	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192
1	NA	0.300462606288666	0.196418550329597	0.11322770341446	0.0912870929175277	-0.166666666666667	0.049147318718299	0.117851130197758	0.289240610424875	0.0962250448649376	-0.058925565098879	-0.0392837100659193	0.0833333333333333	0.0563436169819011	-0.0205152484965555	0.233380014004668	0.0410304969931109	-0.0608580619450185	0.0942809041582063	-0.0700140042014005	0.0912870929175277	0.286982010697426	0.133333333333333	0.162221421130763	0.0462250163521024	-0.124034734589208	0.114332390095006	0.166666666666667	0.0333333333333333	-0.0437688109532409	0.316040814912105	0.0833333333333333	0.0833333333333333	0.111803398874989	0.301511344577764	0.0790569415042095	0.729996395088431	0.0243108319163158	-0.140450161933397	-0.0502518907629606	0.166666666666667	-0.0320750149549792	0.108147614087175	0	0	0.0266880256341812	0	-0.0833333333333333	-0.107582870727984	0.181848241863327	0.0833333333333333	-0.0309492230295086	-0.144337567297406	0.248451997499977	0.277350098112615	0.157485197087178	-0.166666666666667	0.0700140042014005	0.0471404520791032	0	0.340206908719886	0.058925565098879	0.0707106781186548	-0.176776695296637	0.157313301241423	0.052704627669473	0.0942809041582063	0	-0.166666666666667	-0.0251259453814803	0.194444444444444	-0.0363696483726654	0.173762011714229	-0.117851130197758	-0.0608580619450185	0.216644561206561	-0.0222717701593687	0	0.645975193499939	0.172015615514047	-0.0273998312175595	0.102576242482777	0.0645497224367903	0.0833333333333333	0.0833333333333333	0	0.0228934273247815	0.0729324957489473	0.0833333333333333	-0.14142135623731	-0.059868434008925	0.0833333333333333	0.0833333333333333	0.218797487246842	0.117851130197758	0.137492985230718	-0.138888888888889	0	0.119047619047619	0.170103454359943	-0.100503781525921	0.0245736593591495	0.0382359556450936	0.20333142711014	-0.0833333333333333	0.0577350269189626	0.0962250448649376	0.0580258853185659	0.0273998312175595	0.0821994936526786	0.172015615514047	0.224525104684854	0.238095238095238	0.058925565098879	0.0243108319163158	0.0753778361444409	0.157134840263677	0	-0.058925565098879	0	-0.0430331482911935	0	0.117851130197758	0	0.106600358177805	-0.0355334527259351	0	-0.0962250448649376	-0.109422027383102	-0.058925565098879	0.106600358177805	-0.078086880944303	0.0416666666666667	0	0.228747855498907	-0.0762492851663023	0.0266880256341812	0.172015615514047	-0.0608580619450185	0.117851130197758	0.176776695296637	0.0833333333333333	0.277413239854608	0.729996395088431	0.279580712276442	-0.0304290309725092	0.097243327665263	-0.0340206908719886	0.251259453814803	-0.0721687836487032	0.150755672288882	0.0833333333333333	0.0833333333333333	-0.140859042454753	0.0710669054518702	-0.0243108319163158	0.0820609939862218	0.052704627669473	0.0326860225230307	0	0.059868434008925	-0.117851130197758	0	0	0.142915487618757	0.0714285714285714	0	0.0695048046856916	0	-0.0382359556450936	0	-0.222717701593687	-0.0372677996249965	0.102576242482777	0.0502518907629606	0.117851130197758	-0.0270369035217938	0.0555555555555556	0	-0.117851130197758	0.0430331482911935	0.219198649740476	0.117851130197758	0.235702260395516	-0.033167906340333	0.0270369035217938	0.0650944554904119	-0.117851130197758	-0.0833333333333333	0.172132593164774	0	0.25
2	0.300462606288666	NA	0.163430112615153	0.204124145231932	0.101273936708367	0.0693375245281536	0	0.196116135138184	0.285786997858189	-0.120096115353815	0.098058067569092	0.0653720450460614	0	0.0468807230938495	0.0682788741998919	0.776735637380617	0.0512091556499189	-0.15191090506255	0.176504521624366	0.0194183909345154	0.0506369683541833	0.220415507511194	-0.0554700196225229	0.314944889466093	0.192307692307692	-0.120403660326912	0.118912873538624	0.0346687622640768	0.0554700196225229	0.0182089260182307	0.12136700910941	0	0.138675049056307	0	0.250872603002127	-0.0219264504826757	0.269952762399509	0.24273401821882	-0.100167084494127	0	0.396214425875164	-0.0533760512683624	0.112480317666462	0.049029033784546	0.196116135138184	0.0666173387526491	0.22237479499833	-0.0693375245281536	-0.0537086155529575	-0.0302613766334401	-0.0693375245281536	0.0257513101312302	0	-0.0206724557648681	0.826923076923077	0.13103560459024	0	0.135928736541608	0.0196116135138184	-0.098058067569092	0.377425678048199	0.098058067569092	0.451067110817823	-0.147087101353638	0	0.0657793514480272	0.0196116135138184	0	0	0.0418121005003545	0.277350098112615	0.0302613766334401	0.057831493196624	0	0	0.103005240524921	0.0926561645826377	0	0.289414380708153	0.224911725530121	-0.068394112888133	-0.0512091556499189	0.0537086155529575	-0.0231125081760512	0.138675049056307	0.138675049056307	0.171436346495878	-0.0809113394062735	0.208012573584461	0.0392232270276368	-0.0747203222080077	0	-0.0693375245281536	0.485468036437641	0	0.392232270276368	-0.0462250163521024	-0.0358057437019716	0.0396214425875164	0.11322770341446	0	0.0817860820109531	-0.0954427144463667	0.063443240165672	-0.277350098112615	0.224179415327122	-0.120096115353815	0.0965609099170535	0.113990188146888	0.0227980376293777	0.143125643519168	-0.106752102536725	0.0792428851750327	0.049029033784546	-0.0404556697031367	0.0209060502501773	0.098058067569092	0	-0.049029033784546	0	-0.0716114874039433	0.028915746598312	-0.098058067569092	-0.136176194850481	0.147828098997271	-0.0295656197994541	-0.24514516892273	-0.0800640769025436	0.0910446300911537	0.049029033784546	0.118262479197817	0	0.10400628679223	-0.0693375245281536	0.105738733609453	0.126886480331344	-0.0888231183368655	0.224911725530121	-0.0253184841770917	0	0.098058067569092	0.0693375245281536	0.213066247268531	0.269952762399509	0.105738733609453	0	0.222506183367252	-0.0283069258536149	0.0418121005003545	0.0800640769025436	0.0836242010007091	0.0693375245281536	0.231125081760512	-0.164082530828473	0.0591312395989083	-0.12136700910941	-0.0512091556499189	0.0657793514480272	-0.0543928293220421	-0.0588348405414552	-0.298881288832031	-0.049029033784546	0.0693375245281536	0.049029033784546	0.166478022954073	0.158485770350065	0.098058067569092	0.057831493196624	0	0.0636284762975778	-0.0693375245281536	-0.259437260831385	0	0.017069718549973	0.0418121005003545	0.098058067569092	0.0224960635332924	-0.0462250163521024	0.049029033784546	-0.098058067569092	-0.196931590360844	0.227980376293777	0	0.568736791900734	-0.0689934155826102	0.134976381199754	0.108323721701118	0.098058067569092	0	-0.0358057437019716	0.128756550656151	0.0693375245281536
3	0.196418550329597	0.163430112615153	NA	0.0533760512683624	0.086066296582387	0	0.104257207028537	0.0833333333333333	0.076696498884737	0	0.166666666666667	0.222222222222222	-0.117851130197758	-0.0796819072889596	0.029012942659283	0.13201967239689	0	-0.0430331482911935	-0.133333333333333	0	0.086066296582387	0.0624390541054463	0.0471404520791032	-0.0764719112901873	0.130744090092123	-0.0877058019307029	0.0808452083454443	0	0.0471404520791032	0.0928476690885259	0.0687614164172529	0	0	0.105409255338946	0.355334527259351	0.149071198499986	0.191179778225468	0	0	0	0.101015254455221	0	0.0764719112901873	0.166666666666667	0	0	0	0.117851130197758	0.0608580619450185	-0.051434449987364	0	-0.131306432859723	0.0340206908719886	0	0.130744090092123	0.0445435403187374	-0.235702260395516	0.066009836198445	0.0333333333333333	0.0833333333333333	0.128300059819917	-0.0833333333333333	0.0333333333333333	-0.0833333333333333	0.0317820863081864	0.111803398874989	-0.1	-0.117851130197758	-0.117851130197758	0.106600358177805	0	0.154303349962092	0	0.0833333333333333	0.0430331482911935	-0.0437688109532409	0.0629940788348712	-0.136082763487954	0.175682092231577	0.0695048046856916	0	0.174077655955698	-0.0304290309725092	-0.0392837100659193	0.117851130197758	0.117851130197758	0	0.137522832834506	0	0	0.0846667513334604	-0.117851130197758	0	0	-0.166666666666667	0.111111111111111	0.0392837100659193	0	0	-0.0962250448649376	0.0710669054518702	0.0695048046856916	0	-0.0359442577344795	0	0.0544331053951817	-0.0680413817439772	-0.0410304969931109	0.0774984258292129	0.0774984258292129	0	-0.0907218423253029	0.0673435029701474	-0.0833333333333333	0.206284249251759	-0.0710669054518702	0	0	0.0833333333333333	0	0.121716123890037	0.294883912309794	0	-0.051434449987364	0	0.0502518907629606	0.0833333333333333	0	-0.154746115147543	0.0833333333333333	0	-0.0368105086916155	0.117851130197758	0	0.0359442577344795	0.143777030937918	0.150970271219279	0.0695048046856916	0.0430331482911935	0.0833333333333333	-0.0833333333333333	0	0.0905357460425185	0.191179778225468	0.107832773203438	0	0.103142124625879	0.144337567297406	0	0.0680413817439772	0.106600358177805	0	0.117851130197758	0.0796819072889596	0.150755672288882	0	0	0.149071198499986	0.138675049056307	0.133333333333333	-0.169333502666921	0	0.117851130197758	0.0833333333333333	0.0808452083454443	0.0673435029701474	0	0.0982946374365981	0.235702260395516	0.0540738070435875	0	0.125988157669742	0.105409255338946	0	-0.0710669054518702	0	-0.0382359556450936	0.0392837100659193	0	0	0.0912870929175277	0	-0.0333333333333333	-0.0333333333333333	0	0	0	0	0.117851130197758	0.121716123890037	-0.0437688109532409	0.058925565098879
4	0.11322770341446	0.204124145231932	0.0533760512683624	NA	0.144707190354077	0.0566138517072298	0.233723197152962	-0.0800640769025436	0.39300060063126	-0.0326860225230307	-0.0400320384512718	0.186816179439268	0.11322770341446	-0.0191389750587738	0.250872603002127	0.301245946297846	0.306622070335933	0.0413449115297361	0.160128153805087	0.190260597661798	0.0620173672946042	0.299947513777232	0.11322770341446	0.202047548551927	0.157018573255332	0.0561766725646324	0.271857473083216	0.169841555121689	0.135873244097351	0.208145361707518	0.13212766396701	-0.0566138517072298	0	0	0.221906341149649	0.232737334062816	0.128575712714863	0.148643621962886	-0.0136310136684922	-0.102418311299838	0.0647015448082626	0	-0.0918397947963306	0	0.0800640769025436	0.163178487966126	0.211829636434081	-0.11322770341446	0.10232343558582	0.14824986333222	0.0566138517072298	0.231284423442149	0.130744090092123	0.236305852319522	0.266931574534064	0.213980246255456	0.169841555121689	0.221970697272097	0.112089707663561	0.0800640769025436	0.416025147168922	-0.0800640769025436	0.0320256307610174	0	0	0.143222974807887	0.176140969185596	0.11322770341446	0.11322770341446	0.256045778249595	0.188712839024099	0.0741249316661101	0.141657649394966	0	0.186052101883813	-0.042051713353118	0.302613766334401	0.0326860225230307	0.185668883965339	0.217028683070608	0.037229039552497	0.125436301501064	0.116941069240937	0.13209898731687	0.11322770341446	0.11322770341446	0.279954381521251	0.148643621962886	-0.0566138517072298	0.160128153805087	-0.0813451834782084	0.0566138517072298	0.0566138517072298	-0.0330319159917525	0.120096115353815	0.160128153805087	0.169841555121689	0.146176336551172	0.177929248222722	0.0693375245281536	0.0682788741998919	0.0500835422470633	-0.0259762166733066	-0.120869440249245	-0.11322770341446	-0.0130744090092123	0.0326860225230307	0.118262479197817	0.148916158209988	0.167530677986236	0.0500835422470633	0.196116135138184	0.274981565435116	0.0400320384512718	0.0660638319835051	0.0512091556499189	0.186816179439268	0.11322770341446	0	0.11322770341446	0.0877058019307029	-0.0236096082324943	0	0.17295817388759	0.0482804549585267	-0.0482804549585267	-0.0800640769025436	0.130744090092123	0.0446025775087539	0.0800640769025436	0.14484136487558	0.212198356706922	0.0283069258536149	0.169841555121689	0.276273006283988	0.276273006283988	0.126916601751432	0.166945140823544	0.144707190354077	0.0800640769025436	0.240192230707631	0.11322770341446	0.188465184273011	0.128575712714863	0.189937691820242	0	0.0825797899793814	0.0693375245281536	0.102418311299838	0.098058067569092	0.136557748399784	0	0.339683110243379	0.0956948752938691	0.14484136487558	0.0660638319835051	0.0975615678341606	0.196931590360844	0.133234677505298	0.12810252304407	-0.0813451834782084	0.0400320384512718	0.11322770341446	-0.0400320384512718	0	0.177929248222722	0.0400320384512718	0.0472192164649886	0.0566138517072298	-0.0779286500199197	-0.11322770341446	-0.136176194850481	-0.075955452531275	-0.055749467333806	0.0682788741998919	0.0800640769025436	0.0734718358370645	0.0566138517072298	0.120096115353815	-0.0800640769025436	0.0877058019307029	0.260603276867479	0.336269122990683	-0.0320256307610174	0.360530482750252	0.183679589592661	0.235855862406211	0.280224269158902	0.0566138517072298	0.20464687117164	0.252310280118708	0.11322770341446
5	0.0912870929175277	0.101273936708367	0.086066296582387	0.144707190354077	NA	0	0.16151457061745	0	0.138620656016734	0.052704627669473	0.258198889747161	0.129099444873581	0	-0.0308606699924184	0.134839972492648	0.076696498884737	0.112366643743874	-0.0333333333333333	-0.0258198889747161	0.230089496654211	0.0666666666666667	0.0241825416703337	0.0365148371670111	-0.0592348877759092	0.101273936708367	-0.0679366220486757	0.0313112145542575	0	0.474692883171144	0.359597476114038	-0.0798935461936961	0	0	-0.122474487139159	0.055048188256318	-0.0288675134594813	0.0888523316638639	-0.0532623641291307	0.0439586982263858	0.165144564768954	0.130410132739325	0.105409255338946	-0.0296174438879546	0.0645497224367903	0.0645497224367903	0.175411603861406	0.0487950036474267	0	0.0942809041582063	-0.0398409536444798	0	0.135612700724162	0.0790569415042095	0.0816496580927726	0.101273936708367	0.0690065559342354	0	0.204523997025965	0.232379000772445	0.387298334620742	0.0496903994999953	0.0645497224367903	0	0	0.123091490979333	0.0866025403784439	0.180739222823013	0.0912870929175277	0	0.055048188256318	-0.0608580619450185	0.119522860933439	0	0.0645497224367903	0.133333333333333	0.0339031751810405	0.170782512765993	0	0.0544331053951817	0.215352760823266	0	0.157313301241423	0.0235702260395516	0.0304290309725092	0	0	0.0752354793863279	0.106524728258261	0.0912870929175277	0.232379000772445	0.327912917891977	-0.0912870929175277	0.0912870929175277	0.0266311820645654	0	0.0430331482911935	0.121716123890037	0.0471404520791032	0.20865621238292	-0.074535599249993	0	0.0807572853087248	0.209426954145848	0	-0.182574185835055	0.105409255338946	0	0.0317820863081864	0.0600300225187664	0.120060045037533	-0.0807572853087248	0	0.0260820265478651	-0.0645497224367903	0.106524728258261	0.027524094128159	0.086066296582387	0.0912870929175277	0.0645497224367903	0	0.0471404520791032	0.038069349381344	0.129099444873581	0.179284291400159	0.389249472080761	0.0389249472080761	-0.0645497224367903	-0.105409255338946	0.0719194952228076	0	0.116774841624228	0.19959308197927	0.0912870929175277	-0.0912870929175277	0.167053813916911	0.222738418555882	0.116941069240937	0.0538381902058166	0.166666666666667	0.129099444873581	0.0968245836551854	0.182574185835055	0.163633603774265	0.0888523316638639	0.222738418555882	0.133333333333333	0.0266311820645654	0.223606797749979	0.165144564768954	0.105409255338946	0.165144564768954	0	0.213003216807565	0.0308606699924184	0.194624736040381	0.0798935461936961	0.0898933149950989	0.173205080756888	0.21483446221183	0.180739222823013	-0.131165167156791	0.0645497224367903	0.182574185835055	0.0645497224367903	0	0.20865621238292	0	0.19034674690672	0	0.0837707816583391	0	-0.0487950036474267	0.0816496580927726	-0.134839972492648	0.055048188256318	0	0.118469775551818	0.121716123890037	0.129099444873581	0	0.235702260395516	0.0600300225187664	0.0516397779494322	-0.0516397779494322	0.290668967805104	0.177704663327728	-0.0950765377083057	0	0	0.188561808316413	0.067806350362081	0.0456435464587638
6	-0.166666666666667	0.0693375245281536	0	0.0566138517072298	0	NA	0	-0.176776695296637	0	0	0	0	0	0	-0.123091490979333	0	-0.123091490979333	0	0	-0.0700140042014005	-0.0912870929175277	-0.0662266178532522	0	0	0	-0.0620173672946042	0.0857492925712544	-0.25	0	0.131306432859723	-0.145864991497895	0	0	0	0	-0.158113883008419	-0.162221421130763	0	-0.0601929265428846	0	0	0	-0.162221421130763	0	0.176776695296637	0	0	0	0.0645497224367903	-0.109108945117996	0	0	0	-0.074535599249993	0	-0.0944911182523068	-0.25	-0.140028008402801	-0.0707106781186548	0	0	0	0	0	-0.134839972492648	0.0790569415042095	0	0	0	-0.0753778361444409	0	0	0	0	0	0	0	0.144337567297406	-0.149071198499986	0.0737209780774486	-0.164398987305357	-0.0615457454896664	0.0645497224367903	-0.166666666666667	0	0	0.0686802819743445	-0.0729324957489473	0	0.0707106781186548	0	0	0	0	0	0.058925565098879	0.0833333333333333	0	-0.142857142857143	0.102062072615966	0.150755672288882	-0.147441956154897	0	0	0	0	0	0	0.0821994936526786	0	0	-0.0962250448649376	0	0	0	-0.0753778361444409	-0.117851130197758	0	0	0	0	0	0	-0.109108945117996	0	0	0	0	0	0	0	0.078086880944303	-0.125	0	0	0.0762492851663023	-0.0800640769025436	0	0	0	-0.353553390593274	0.25	0.128036879932896	-0.162221421130763	-0.152498570332605	0	0.291729982995789	0	0	-0.0721687836487032	0	0	0	-0.0845154254728517	-0.106600358177805	-0.218797487246842	0	0	0	0	0	0	0	0	0	-0.142857142857143	0	0	0	0.229415733870562	0	0.0668153104781061	0	-0.123091490979333	0.150755672288882	0	0.162221421130763	-0.0833333333333333	0	0	-0.129099444873581	0.0821994936526786	-0.212132034355964	0	-0.0497518595104995	0	0.0650944554904119	0	0	0	0.0928476690885259	-0.125
7	0.049147318718299	0	0.104257207028537	0.233723197152962	0.16151457061745	0	NA	-0.0521286035142687	0.0319846510503601	0.212814132689687	0.104257207028537	0.173762011714229	0.0737209780774486	-0.124611196569807	0.326679303888282	0	0.145190801728126	0.0538381902058166	-0.041702882811415	0.2477520417046	0.107676380411633	0.058587492514838	0.235907129847835	-0.023918243661747	0.0817860820109531	-0.0914396194949319	-0.0505721737424174	0.184302445193621	0.0884651736929383	0.367841469014624	0.021506619680967	0	0	-0.098907071009368	0.0222277112237194	0.116563101030039	-0.023918243661747	0.021506619680967	0.0709997026893675	-0.0889108448948774	0.0842525463742269	-0.0283752176919583	0	0	0.0521286035142687	0.118048041162471	0.118216560935865	0.0737209780774486	0.342624144432096	0.128697890417557	0	0.136896419548348	0.212814132689687	0.175834792905543	0.0204465205027383	0.0557278212575353	0	0.144522024327683	0.187662972651367	0.156385810542806	0.100321544238141	-0.0521286035142687	0.0625543242171224	-0.0521286035142687	0.099405346560943	0.186500961648063	0.187662972651367	0.0737209780774486	0.0737209780774486	0.0666831336711581	-0.122868296795748	0.0643489452087787	-0.0614875461901346	0.0521286035142687	0.0269190951029083	-0.0547585678193394	0.23643312187173	0.297939785765562	-0.0219793491131929	-0.0217391304347826	0	0.0725954008640628	0.19034674690672	0.0245736593591495	0.0737209780774486	0.0737209780774486	0.141768971729942	0.107533098404835	0	0.0625543242171224	0.0529627141332376	-0.0737209780774486	0.221162934232346	0.043013239361934	0.104257207028537	0.0173762011714229	0.122868296795748	0.0761386987626881	0.12637881956134	-0.0300964632714423	0.0444554224474387	0.0869565217391304	0.270604036596695	0.0899387500826576	0	0.119175914306225	0	0.153998100701804	0.12119654139093	0.169675157947302	0	0.141876088459791	0.252757639122681	-0.0521286035142687	-0.021506619680967	0.0444554224474387	0.173762011714229	-0.0737209780774486	0.208514414057075	0	0.038069349381344	-0.0307437730950673	0.0521286035142687	0.193046835626336	0.0628694613461931	0.125738922692386	0	0.0851256530758749	0.251681005115269	0.0521286035142687	0.188608384038579	0.115132824764626	-0.0368604890387243	0.147441956154897	0.0449693750413288	0.0899387500826576	-0.0708288246974828	0.217391304347826	-0.0269190951029083	0.0521286035142687	0.0521286035142687	0	0.0943900401863794	-0.023918243661747	0.112423437603322	0.107676380411633	-0.193559577128703	-0.0300964632714423	0.0889108448948774	0.148969892882781	-0.0222277112237194	0	0.221162934232346	0.0249222393139613	0.220043114711676	0.129039718085802	0.181488502160157	0.186500961648063	0.173494479589872	0.521286035142687	0	0.104257207028537	0	0.0521286035142687	-0.0252860868712087	0.12637881956134	0.0521286035142687	0	0.147441956154897	-0.0338255045745869	-0.0737209780774486	-0.177324841403798	0.0659380473395787	-0.0362977004320314	0.0889108448948774	0.156385810542806	0	0.122868296795748	0.0521286035142687	-0.260643017571343	0.361658819122768	0.169675157947302	0.187662972651367	0.041702882811415	0.190723298702863	0.167427705632229	0.0191953077046884	0	0.147441956154897	0.114208048144032	-0.0547585678193394	-0.0368604890387243
8	0.117851130197758	0.196116135138184	0.0833333333333333	-0.0800640769025436	0	-0.176776695296637	-0.0521286035142687	NA	-0.0383482494423685	0	0	0.0833333333333333	0	0.0597614304667197	0.0870388279778489	0.198029508595335	0.0435194139889245	-0.129099444873581	-0.1	-0.0495073771488337	0.129099444873581	0.140487871737254	-0.0707106781186548	0.229415733870562	0.196116135138184	0.0438529009653515	0.0606339062590832	0.0883883476483184	0	-0.139271503632789	0.0515710623129397	0	0	0.0790569415042095	0.106600358177805	0.111803398874989	0.0573539334676404	-0.0515710623129397	-0.0425628265379374	0	-0.0505076272276105	0.0680413817439772	0.114707866935281	0	0	0.11322770341446	0.0944911182523068	0	0	0	0	0	-0.0510310363079829	0	0.196116135138184	0	0	0.0495073771488337	0.1	0	0.144337567297406	0	0.05	0.125	-0.0476731294622796	0	0	0	0	0.0533001790889026	-0.117851130197758	0	0	-0.125	0	0	0.0472455591261534	0	0.052704627669473	-0.104257207028537	0	0	0.0456435464587638	0.117851130197758	0	0.353553390593274	0.0485642931178632	0	0	0	0.0635000635000953	0	0	0.0515710623129397	0	0	-0.117851130197758	-0.182574185835055	0.0505076272276105	-0.144337567297406	-0.106600358177805	-0.0521286035142687	0	0.0539163866017192	0	0.0408248290463863	-0.102062072615966	-0.123091490979333	0.0581238193719096	-0.0581238193719096	0.0521286035142687	0	-0.101015254455221	0	0.103142124625879	0	0.0833333333333333	0	0	0	-0.0912870929175277	0	0	-0.038575837490523	0	0.0753778361444409	0.125	-0.102062072615966	-0.046423834544263	-0.125	0.0753778361444409	0	0	0	-0.0539163866017192	-0.107832773203438	-0.0566138517072298	-0.104257207028537	0.129099444873581	0	0.0625	0	-0.0452678730212593	0.0573539334676404	0	0	-0.0515710623129397	0.0721687836487032	-0.106600358177805	0	0	0	-0.058925565098879	0	0	0.103142124625879	-0.0435194139889245	0.0559016994374947	0	0	0	0	0	0.125	-0.0606339062590832	0.0505076272276105	0	0.0737209780774486	0	0.162221421130763	0.176776695296637	0	-0.0790569415042095	0.0870388279778489	0	0	-0.0573539334676404	0.058925565098879	0	0	-0.0912870929175277	-0.116247638743819	0.15	0.05	-0.140719508946058	-0.114707866935281	0.0460287308949162	0.125	0	-0.0912870929175277	0.0656532164298613	0
9	0.289240610424875	0.285786997858189	0.076696498884737	0.39300060063126	0.138620656016734	0	0.0319846510503601	-0.0383482494423685	NA	0	-0.076696498884737	-0.0255654996282457	0.054232614454664	0.0183339699405642	0.17356490769623	0.273387059732288	0.106809173966911	0.0594088525786005	0.168732297546421	0.0607526799405085	-0.138620656016734	0.186765416898933	0.0650791373455969	0.123167685038613	0.0300828418798093	0.147988014679189	0.223219599541297	-0.0813489216819961	0.151851320473059	0.170906187568766	0.158212796926763	-0.054232614454664	0.108465228909328	0.0242535625036333	0.40879371260483	0.102899151085505	0.351907671538893	0.158212796926763	-0.130576791123927	0.0981104910251593	0.170445359714658	-0.0417482860723433	0.140763068615557	-0.115044748327106	-0.076696498884737	-0.0173683368572969	0.231908414260979	-0.108465228909328	-0.112022406722241	0.213021480749018	0	0.140990411539383	-0.0469668218313862	0.210197541698155	0.255704155978379	0.122988009253618	-0.108465228909328	0.136693529866144	-0.0460178993308422	-0.0383482494423685	0.560889427508727	0	0.122714398215579	-0.076696498884737	0.102378139377798	-0.0342997170285018	0.0920357986616845	0	0.054232614454664	-0.0163517485041932	0.198852919667102	0.0473381068331151	0.022616563651595	0	0.158423606876268	0.120848924176614	0.246402690152291	-0.062622429108515	0.371887958389044	0.0639693021007201	-0.124821016533761	0.133511467458638	0.168033610083361	-0.0180775381515547	0.054232614454664	0.054232614454664	0.14898845011809	-0.0316425593853527	-0.054232614454664	-0.0920357986616845	-0.0584427905929894	0.054232614454664	0.108465228909328	0.110748957848734	0.0383482494423685	0.26843774609658	-0.0723101526062187	0.0840168050416806	0.0464850981039978	0.221403721385024	0	0.0479769765755401	0.024883630089672	0.215030300413126	-0.216930457818656	0.037573457465109	-0.0313112145542575	0.226576473614808	0.142652590324298	0.106989442743224	0.0639693021007201	0.146119001253202	0.387375817533315	0	-0.047463839078029	-0.0817587425209661	0.204523997025965	0	-0.0383482494423685	0	0	0.0678496909547851	0	-0.0118345267082788	0.0693745935094321	-0.023124864503144	-0.26843774609658	0	0.0569687291895885	-0.076696498884737	0.046249729006288	0	0.13558153613666	-0.108465228909328	0.215030300413126	0.0992447540368274	0.0173683368572969	0.19190790630216	0.0792118034381339	-0.0383482494423685	0.0575223741635528	0.108465228909328	0.249975890833639	0.351907671538893	0.0992447540368274	0.039605901719067	0.142391517234087	-0.0221403721385024	0.0654069940167729	-0.0469668218313862	0.0490552455125796	-0.108465228909328	0.108465228909328	-0.110003819643385	0	-0.094927678156058	0.0400534402375914	0.0685994340570035	0.0425435629811517	-0.0306785995538948	-0.175328371778968	0	0.054232614454664	0.115044748327106	0.111609799770649	0.170445359714658	-0.0383482494423685	0.0904662546063801	0.054232614454664	-0.0995345203586879	-0.162697843363992	-0.434828276739336	-0.1455213750218	-0.0133511467458638	-0.0654069940167729	0.076696498884737	0.0175953835769447	-0.0903876907577734	0.230089496654211	-0.076696498884737	-0.0280056016805602	0.374463049601283	0.0306785995538948	0.138053697992527	-0.0323780809828263	0.123167685038613	0.225935520495859	0.191741247211843	-0.108465228909328	0.168033610083361	0.140990411539383	0.054232614454664
