	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
1	NA	0.14638501094228	0.0845154254728517	0.0597614304667197	0.114285714285714	0.261861468283191	-0.0509647191437626	0.230622664078822	0.12579418040663	0.286854866240254	0.453557367611073	0.241472644208148	0.0845154254728517	0.138013111868471	0.0845154254728517	0.0880237696271323	0	0.345032779671177	0.116335010149422	0.0597614304667197	0.0436435780471985	0.140981475370048	0.0597614304667197	0.158113883008419	0.338061701891407	0.371490768170058	0.0220059424067831	0.197202659436654	0.101929438287525	0.119522860933439	0.110029712033915	0.204980015422697	0.243975018237133	0.063887656499994	0.0896421457000795	0.105736106527536	0	0	0.151185789203691	0.0597614304667197	0.0724417932624443	0.0260820265478651	0.257186341180903	0.130930734141595	0.164522549132125	0	0.149330678589311	0	0.158389103204536	0.132598708826359	0	0.0597614304667197	-0.0289885517826224	0.243975018237133	0.0579771035652448	0.1176979772673	0.202837021134844	0.0267261241912424	0.234254740499978	0	0	0	0.289767173049777	0.0845154254728517	0.392792202424786	0.199204768222399	0.0597614304667197	0.0819920061690788	0.21957751641342	0.253546276418555	0.327326835353989	0.345032779671177	0.151495279372432	0.115010926557059	0.152894157431288	0.0720749970156447	-0.0509647191437626	0.225374467927604	0	0.0845154254728517	0	0.183140308700208	0.152894157431288	0.0845154254728517	0	0.130930734141595	0.124611196569807	-0.169030850945703	0.0487950036474267	0.021295885499998	0.07319250547114	0.116335010149422	0.140859042454753	0.173365678919119	0.162650012158089	0.152894157431288	0.0597614304667197	0.0617213399848368	0.0597614304667197	0.358568582800318	0.208963557095657	0.0597614304667197	0.169030850945703	0.209165006633519	0	0	0.0345032779671177	0.112687233963802	-0.113389341902768	0.0963142660661774	0.316932845523194	0.0845154254728517	-0.0597614304667197	0.221901152724692	0.0845154254728517	-0.088779352323695	0.108266392392153	-0.0263981838674227	0.212511859251621	0.0975900072948533	0.111154002875346	0.209656967344384	0	0.0509647191437626	0.0755928946018454	0	0	0.338061701891407	0.167332005306815	0.0724417932624443	0.0487950036474267	0.0597614304667197	0.0534522483824849	0.0230021853114118	0.0764470787156438	0.0571428571428571	0	0	0.125552964114869	0.0801783725737273	0	0.111154002875346	0.0263981838674227	0.138942503594182	-0.157195498378372	0.0236690534165575	0.0845154254728517	0	0.0597614304667197	0.0597614304667197	0.226644614220182	0.2	0.0487950036474267	0.448210728500398	0.131990919337114	0.270665980980383	-0.0487950036474267	0.110656667034498	0.0845154254728517	0.0373326696473279	0.0436435780471985	0	0.0845154254728517	0.144883586524889	0.081199794294115	0.114285714285714	0.149533435883768	0.0845154254728517	0.0555770014376728	0.0509647191437626	0.0920087412456472	0.0975900072948533	0.201581052271588	0.0782460796435952	0.14455283597377	0.20149814827784	0.0690065559342354	0.217325379787333	0.151185789203691	0.128801637222328	0.0755928946018454	-0.0975900072948533	0.147122471584125	0.0563436169819011	0.301836249138172	0.0845154254728517	0.0274204248553541	-0.0436435780471985	-0.0845154254728517	0.102490007711348	0.0451753951452626	0.172250775528964	0.0597614304667197	0.135332990490192	0.19389168358237	0.169030850945703	0.190159707313916	-0.0263981838674227	0.0447773662839645
2	0.14638501094228	NA	0	0.102062072615966	0.243975018237133	0.223606797749979	-0.0870388279778489	0.107417231105915	0	0.163299316185545	0.0645497224367903	0.0824786098842323	-0.144337567297406	0.117851130197758	0	0.187911507000707	0	0	0.198679853559757	0.102062072615966	-0.074535599249993	0.240771706171538	0	0.192879187452615	0	0.158610317143629	0	0.144337567297406	0.0870388279778489	0.0816496580927726	0.112746904200424	0	0.111111111111111	-0.0545544725589981	0.102062072615966	0.0601929265428846	0	0	0	0	0.0824786098842323	0.17817416127495	0.168934344599871	0.074535599249993	0.140487871737254	0	-0.0318788356531669	0	0.0901669634667432	0.11322770341446	0	0.102062072615966	0	0.166666666666667	0.198029508595335	0.100503781525921	0	0.182574185835055	0.109108945117996	0	0	0	0.206196524710581	0	0.149071198499986	0.136082763487954	0	0.0700140042014005	0.25	0	0.260874597374975	0.117851130197758	0.0739221270954573	0.0785674201318386	0.0435194139889245	-0.123091490979333	0.0870388279778489	0.240562612162344	0	0	0	0.0695048046856916	-0.0435194139889245	0	-0.144337567297406	0.149071198499986	0.255376959227625	-0.144337567297406	0	0.145478593490662	0.0833333333333333	0.198679853559757	-0.0962250448649376	0.131590338991954	-0.0555555555555556	0	0.102062072615966	0.210818510677892	0	0	0.0793051585718144	0.102062072615966	0.336787657027282	0.102062072615966	0	0.144337567297406	-0.058925565098879	0.0481125224324688	-0.0645497224367903	0.0328975847479884	-0.0360843918243516	0	0.102062072615966	0.21053798026663	0.0721687836487032	0.0758098043578903	0.138675049056307	0.0901669634667432	0	0.0833333333333333	0.0474578997876249	0.143222974807887	0	-0.0435194139889245	0	0.0949157995752499	0	0	0.204124145231932	0.0412393049421161	0.166666666666667	0.204124145231931	0.0912870929175277	-0.196418550329597	0.174077655955698	0.0487950036474267	0	0	0.107211253483779	0.182574185835055	0	0.379663198301	0	0.0949157995752499	0.0671156055214024	0.161690416690889	0	0	0.153093108923949	0	0.0893237001263121	0.14638501094228	0	0.0510310363079829	0	0	-0.0833333333333333	0.157485197087178	0	0.0318788356531669	0	0.125988157669742	0	0.0824786098842323	-0.0462250163521024	0.14638501094228	0.0425628265379374	0	-0.0474578997876249	0.0870388279778489	0.0785674201318386	0.0833333333333333	-0.0430331482911935	0.0890870806374748	0.14106912317172	0	0	0.164957219768465	0.0645497224367903	0.109985336266015	0	0	0.0502518907629606	0	0.237915475715443	0	0.0936585811581694	0	0	-0.0700140042014005	0.154303349962092	0.196116135138184	0.102062072615966	0	-0.0662266178532522	0.0481125224324688	0.144337567297406	-0.0450834817333716	0.0764719112901873
3	0.0845154254728517	0	NA	0	0	0.0645497224367903	0	0.0620173672946042	0	0	0.0559016994374947	0.0714285714285714	0	0.0680413817439772	0	0.0650944554904119	0	0	0	0.176776695296637	0.129099444873581	0	0	0.133630620956212	0	0.0686802819743445	0.0650944554904119	0.0833333333333333	0	0.0707106781186548	0	0.121267812518166	0.0481125224324688	0	0	0.104257207028537	0	0.25	0	0	0	0.077151674981046	-0.0585205735980653	0.129099444873581	0.162221421130763	0	0.0552157630374233	0.707106781186547	0.078086880944303	0	0	0	0	0	0	0	-0.1	0.0790569415042095	0.251976315339485	0	0	0	0.0714285714285714	0	0	0	0	0	0.0721687836487032	0	0.129099444873581	0.0680413817439772	0.064018439966448	0.136082763487954	0	0	0	0.0833333333333333	0	0	0	0.180578779628654	0.0753778361444409	0	0	0	0.0737209780774486	0	-0.144337567297406	0.0629940788348712	-0.144337567297406	0.229415733870562	0.0833333333333333	0.227921152919276	0.0962250448649376	0	0.176776695296637	-0.0912870929175277	0	0	-0.137360563948689	0	0.0833333333333333	0.0883883476483184	0	0	0	0.166666666666667	0	0.113960576459638	0.1875	0	0.176776695296637	0.0729324957489473	0	0.0656532164298613	0	0	0.0898026510133875	0	0.0821994936526786	-0.0620173672946042	0	0	0	0.0821994936526786	0	0	0.0707106781186548	0.0714285714285714	0	0	-0.0790569415042095	0	0.0753778361444409	0.169030850945703	0	-0.144337567297406	0	0.0790569415042095	0	0	0.078086880944303	0.0821994936526786	0.0581238193719096	-0.0700140042014005	0	0	0	0	0.206284249251759	0.338061701891407	0.144337567297406	0	0	0.0800640769025436	0.144337567297406	-0.0545544725589981	0	0.0552157630374233	0.129099444873581	0.109108945117996	0.25	0	0	0	0	0.5	0.164398987305357	0	0.136082763487954	0	-0.074535599249993	-0.077151674981046	0.0610847221781526	0.132453235706504	0.204124145231932	0.0714285714285714	0	0.127000127000191	0	-0.144337567297406	0	0.166666666666667	0.0686802819743445	0	-0.0811107105653813	-0.129099444873581	0	-0.121267812518166	0.133630620956212	0.11322770341446	0	0.0800640769025436	0.114707866935281	0.0833333333333333	0.125	0.156173761888606	0.132453235706504
4	0.0597614304667197	0.102062072615966	0	NA	0.0597614304667197	0.0456435464587638	0	0.175411603861406	-0.0877058019307029	0.05	0.0790569415042095	0.151522881682832	0	0.0481125224324688	0	0.0920574617898323	0	-0.0962250448649376	0.324442842261525	-0.125	-0.0912870929175277	0.0737209780774486	0	0.14173667737846	0	0.14569287935359	-0.0920574617898323	0.058925565098879	0.426401432711221	0.05	0.0460287308949162	0	0.204124145231931	-0.0668153104781061	0	0	0.204124145231931	0	0	0.25	0.101015254455221	0.0545544725589981	0	-0.0912870929175277	0.0573539334676404	0	-0.078086880944303	0	-0.0552157630374233	0	0	-0.25	0	0	0.242535625036333	0.123091490979333	-0.14142135623731	0.0559016994374947	-0.0445435403187374	0	0	0	0.0505076272276105	-0.176776695296637	0.0912870929175277	0	0	0.0857492925712544	0.0510310363079829	0	0	0.0962250448649376	0.0452678730212593	0	0	0	0	0.235702260395516	0	0	0	0.0425628265379374	0.0533001790889026	0	-0.176776695296637	0.228217732293819	0	0	0.102062072615966	0.0890870806374748	0.0510310363079829	0.0811107105653813	0.058925565098879	0.080582296402538	0	0	-0.125	0.193649167310371	-0.1875	0.125	0.14569287935359	0.125	0.058925565098879	0.0625	0	0	0	0	0.0790569415042095	0	0.0441941738241592	0	-0.125	0.0515710623129397	0.0883883476483184	0.046423834544263	0.11322770341446	0.0552157630374233	0	0	0.116247638743819	0.131558702896054	0.176776695296637	0.0533001790889026	0	0.116247638743819	0.25	0	0.05	-0.101015254455221	0	0	0	0.0962250448649376	0.0533001790889026	0	0	0	0	0.0559016994374947	0	0	0	0	-0.123299240479018	0.0495073771488337	0	0	0.125	0	0.0364662478744736	0.0597614304667197	0.102062072615966	0.125	-0.0552157630374233	0	0	0.115727512471569	0	0.0390434404721515	0.0912870929175277	0.077151674981046	0	0.101015254455221	-0.0566138517072298	0.0597614304667197	0.104257207028537	0	-0.0581238193719096	0	0.0481125224324688	0	0.105409255338946	0.163663417676994	0.043193421279068	-0.0936585811581694	0.0721687836487032	0.0505076272276105	0.158113883008419	0.179605302026775	0	-0.102062072615966	0	0.117851130197758	0.0971285862357264	0	0	0.0912870929175277	0.0883883476483184	-0.0428746462856272	0	0.0800640769025436	0	0.0566138517072298	0	-0.058925565098879	0.0883883476483184	-0.0552157630374233	0.0468292905790847
5	0.114285714285714	0.243975018237133	0	0.0597614304667197	NA	0.240039679259592	0.152894157431288	0.167725573875507	0.167725573875507	0.143427433120127	0.321269802057843	0.096589057683259	0	0.345032779671177	0.0845154254728517	0.198053481661048	-0.0845154254728517	0.207019667802706	0.155113346865896	0.179284291400159	0.0436435780471985	0.140981475370048	0	0.18070158058105	0.0845154254728517	0.255399903116915	-0.0220059424067831	0.112687233963802	0.254823595718813	0.215141149680191	0.220059424067831	0	0.29277002188456	0.031943828249997	0.0896421457000795	0.0704907376850241	-0.0487950036474267	-0.0845154254728517	0.0377964473009227	0	0.0482945288416295	0.339066345122246	0	0.218217890235992	0.219363398842833	-0.0845154254728517	0.149330678589311	0.0597614304667197	0.184787287071959	-0.0662993544131796	0.127775312999988	0.0597614304667197	0.11595420713049	0.243975018237133	0.173931310695735	0.17654696590095	0.202837021134844	0.213808993529939	0.063887656499994	0.0597614304667197	0	0	0.313914437470592	0	0.174574312188794	0.0398409536444798	0.0597614304667197	0	0.243975018237133	0	0.196396101212393	0.322030594359765	0.259706193209883	0.184017482491294	0.178376517003169	0.144149994031289	0.101929438287525	0.169030850945703	0.127775312999988	0	0.0845154254728517	0.20348923188912	0.127411797859406	0	-0.169030850945703	0.240039679259592	0.299066871767536	0	0	0.21295885499998	0.170782512765993	0.116335010149422	0.140859042454753	0.231154238558826	0.0650600048632355	0.101929438287525	0.0597614304667197	0.0925820099772551	-0.149403576166799	0.119522860933439	0.208963557095657	0.119522860933439	0.253546276418555	0.388449298033678	-0.169030850945703	0.169030850945703	0.0690065559342354	0.0845154254728517	0	0.0192628532132355	0.0211288563682129	0	-0.0597614304667197	0.271212519996846	0.295803989154981	0.110974190404619	0.135332990490192	0.184787287071959	0.151794185179729	0.14638501094228	0.0277885007188364	0.398348237954329	0.0845154254728517	0.20385887657505	0.151185789203691	0.0555770014376728	0.119522860933439	0	0.191236577493503	0.0241472644208148	0.0975900072948533	0.239045721866879	0.0267261241912424	-0.115010926557059	0.4077177531501	0.0571428571428571	0.0597614304667197	0.0487950036474267	0.0313882410287172	0.187082869338697	0	0.305673507907201	0.0791945516022682	0.0277885007188364	-0.0589483118918894	0.0710071602496726	0	0	0.119522860933439	0	0.174342010938602	0.171428571428571	-0.0487950036474267	0.149403576166799	-0.105592735469691	0.081199794294115	0	0.239756111908078	0.169030850945703	-0.0186663348236639	0.0872871560943969	0.258198889747161	0.0422577127364258	0.0482945288416295	0.108266392392153	0.228571428571429	0.074766717941884	0	0.0833655021565093	0.101929438287525	0.0920087412456472	0.0975900072948533	0.0251976315339485	0.10432810619146	0.28910567194754	0.156720781993876	0.0345032779671177	0.193178115366518	-0.0755928946018454	0.171735516296437	0.151185789203691	-0.0487950036474267	0.17654696590095	0.112687233963802	0.278618076127543	0.0845154254728517	-0.13710212427677	0.0436435780471985	0	-0.102490007711348	0.225876975726313	0.24880667576406	0.0597614304667197	0.0541331961960767	0.116335010149422	0.140859042454753	0.422577127364258	0.0527963677348455	0
6	0.261861468283191	0.223606797749979	0.0645497224367903	0.0456435464587638	0.240039679259592	NA	0.0778498944161523	0.384307569132209	0.0800640769025436	0.182574185835055	0.274241377865072	0.202870556229912	0	0.263523138347365	0.0645497224367903	0.201687793635844	0	0.333795975239996	0.177704663327728	0.0912870929175277	-0.0333333333333333	0.269190951029083	0.136930639376292	0.310529501704059	0	0.443329313832443	-0.168073161363204	0.172132593164774	0.194624736040381	0.127801930084539	0.386568271135368	0.0626224291085149	0.198761597999981	-0.0487950036474267	0.159752412605673	0.107676380411633	0.074535599249993	0.0645497224367903	0.0577350269189626	0.0912870929175277	0.276641667586244	0.159363814577919	0.0906596827823249	0.0333333333333333	0.230369649560433	-0.129099444873581	0.19959308197927	0.0912870929175277	0.161295567709102	0.0253184841770917	0	0	0.177122977108019	0.0372677996249965	0.221403721385024	0.157313301241423	0.0258198889747161	0.142886901662352	0.211445015805516	0.0912870929175277	0	-0.0645497224367903	0.165985000551746	0	0.5	0.121716123890037	0.0912870929175277	0.12524485821703	0.242240697562477	0.193649167310371	0.433333333333333	0.474341649025257	0.562002664171193	0.22838671990105	0.194624736040381	0.055048188256318	0.0389249472080761	0.430331482911935	0	0.0645497224367903	0.0645497224367903	0.233126202060078	0	-0.0645497224367903	-0.129099444873581	0.15	0.571040240720161	0.129099444873581	0	0.227710017021324	0.0559016994374947	0.177704663327728	0	0.205971460217775	0.173916398249984	0.116774841624228	0	0.329983164553722	-0.182574185835055	0.273861278752583	0.283730760852763	0.136930639376292	0.344265186329548	0.251039505523201	0	0.0645497224367903	0	0.0645497224367903	-0.0288675134594813	0.264820448851425	0.161374306091976	0	0	0.338959609719619	0.0968245836551854	0.135612700724162	0.227397013413549	0.282267243490929	0.208682503092076	0.149071198499986	0.0848952719956018	0.416333199893227	0.0645497224367903	0.0389249472080761	0.115470053837925	0.275909633985706	-0.0456435464587638	-0.0645497224367903	0.292118697336089	0.0368855556781659	0	0.0456435464587638	0.0816496580927726	-0.175682092231577	0.194624736040381	0.261861468283191	0.0456435464587638	0.111803398874989	0.167812155519884	0.32659863237109	-0.129099444873581	0.297133451984606	0.100809729818189	0.191014361990104	0	0.162697843363992	0.0645497224367903	-0.129099444873581	0.136930639376292	0	0.279627411677936	0.261861468283191	0.111803398874989	0.182574185835055	0.0806477838545512	0.124034734589208	0	0.26763218066403	0	0.156823135840855	0	0.0845154254728517	0.0645497224367903	0.0553283335172488	0.0413449115297361	0.152752523165195	0.247450770978736	0.0645497224367903	0.0848952719956018	0.0778498944161523	0.122977464562104	0.204972897937481	0.23094010767585	0.318727629155838	0.28389613404443	0.307793505625546	0.0790569415042095	0.31352722326441	0	0.245934688418982	-0.0577350269189626	-0.111803398874989	0.157313301241423	0	0.514262004045634	-0.0645497224367903	-0.0628280862437543	0	-0.0645497224367903	-0.0782780363856437	0.207019667802706	0.20464687117164	0.0912870929175277	0.0826898230594723	0.0592348877759092	0.129099444873581	0.225924028528766	0.100809729818189	0.136797113611354
7	-0.0509647191437626	-0.0870388279778489	0	0	0.152894157431288	0.0778498944161523	NA	0.112193638801015	0.112193638801015	0.0852802865422442	0.202259958738973	0.0861460984507896	0	0.0820609939862218	0	0	0.603022689155527	0	0.138342892773215	0.106600358177805	0.0778498944161523	0.0628694613461932	0	0.161164592805076	0	0.124247304984387	0	0	0.0909090909090909	0.170560573084488	0.039253433598943	0	0.116051770637132	0	-0.0533001790889026	0.125738922692386	0.348155311911396	0	0.134839972492648	0	0.0861460984507896	0	0.0352892336620293	0.0778498944161523	0.0978231976089037	0	0.166481789553007	0	0.141264482804403	-0.118262479197817	0	-0.106600358177805	0.103417537999004	0	-0.103417537999004	0.209945552432591	0.120604537831105	0.0953462589245592	-0.0379868588198793	0	0	0.150755672288882	0	0	0	0	-0.106600358177805	-0.0731272424127131	0.217597069944622	0	0.155699788832305	0.164121987972444	0.154418287296437	0.123091490979333	0.0909090909090909	0.0642824346533225	-0.0909090909090909	0.100503781525921	0	0	0	0.217786202592188	0.181818181818182	0.150755672288882	-0.150755672288882	0.233549683248457	0.0889108448948774	0	0.0870388279778489	0.113960576459638	0	-0.0691714463866075	0	0.171802033186012	-0.0580258853185659	0	0.106600358177805	0.165144564768954	-0.0533001790889026	0	0.124247304984387	0	0.251259453814803	0.106600358177805	0	0	0.0615457454896664	0.100503781525921	0	0.13744162654881	0.226133508433323	0.150755672288882	0.106600358177805	0.131939849140063	0	0.197951895616224	0	0.0941763218696022	0.162459108322165	0	0.099136319419322	0.112193638801015	0	0.0909090909090909	0	0.099136319419322	-0.106600358177805	0	0.127920429813366	0.129219147676184	0	0	0.0476731294622796	-0.0820609939862218	0.0909090909090909	0.152894157431288	0	-0.0870388279778489	-0.0559892510955854	0.0953462589245592	0	0.049568159709661	0.188352643739204	0.049568159709661	-0.0350499818616391	-0.0422200330920749	0	0	-0.0533001790889026	0	0.186591124071337	0	0	-0.0533001790889026	-0.0470881609348011	0.241402274792634	-0.0870388279778489	0.0328975847479884	0.150755672288882	0.133185431642405	0	0.197385508487931	0.0753778361444409	-0.129219147676184	0.0965609099170535	0	0.0444554224474387	0	0.148704479128983	-0.0909090909090909	0.0410304969931109	0	0	0.139572631559771	0.221012840605127	0.199680765957718	0.0615457454896664	0.0861460984507896	0	0.0765839581067484	0	0	0.104972776216296	0	0.0414157683281291	0	-0.146734796413356	0	0	-0.0731272424127131	0	0.238976059699622	-0.106600358177805	0	-0.0691714463866075	0.0502518907629606	0.150755672288882	0	0.159744612766174
8	0.230622664078822	0.107417231105915	0.0620173672946042	0.175411603861406	0.167725573875507	0.384307569132209	0.112193638801015	NA	0.123076923076923	0.210493924633687	0.485362671697075	0.478419690558376	0.0620173672946042	0.286942820673706	0.124034734589208	0.290663046359362	0.0620173672946042	0.253184841770917	0.256099676951012	0	0.0960768922830523	0.310356360067123	0.0877058019307029	0.248622579049423	0.124034734589208	0.49408695167959	-0.129183576159717	0.144707190354077	0.186989398001691	0.333282047336671	0.290663046359362	0.210579893158665	0.262575453814459	0.0468807230938495	0.0877058019307029	0.232767270050342	0.0716114874039433	0.0620173672946042	0.110940039245046	0.0877058019307029	0.141753982387667	0.191389750587738	0.130654508656397	0.0320256307610174	0.160968727317107	0.0620173672946042	0.150670795296723	0.0877058019307029	0.116225826633909	0.072975638311578	0.0468807230938495	-0.0438529009653515	0.340348503849214	0.0716114874039433	0.148902470434031	0.0863667034175061	0.0496138938356834	0.137281294596729	0.359418877052846	0.0877058019307029	0	0.0620173672946042	0.159473230186125	-0.124034734589208	0.0320256307610174	0.263117405792109	0.0877058019307029	0.0601656837596187	0.304348821466759	0.124034734589208	0.384307569132209	0.405095746833467	0.333501428822249	0.118152926159761	0.261785157202368	0.158665765604384	0.0747957592006766	0.206724557648681	0.0468807230938495	0.0620173672946042	0.0620173672946042	0.328504601387354	0.0747957592006766	0	0	0.336269122990683	0.292606782383782	0.0620173672946042	0.143222974807887	0.390672692448746	-0.0537086155529575	0.0853665589836708	0.10336227882434	0.438187165498936	0.286445949615773	0.0373978796003383	0.0877058019307029	0.226455406828919	-0.0877058019307029	-0.0438529009653515	0.102224886554398	0.131558702896054	0.227397013413549	0.15348515337873	0	0.0620173672946042	0.0253184841770917	0.10336227882434	0.19414506867883	0.254431257386479	0.356599861943974	0.186052101883813	0	0.23520023158188	0.124034734589208	0.162865585496114	0.317783248919583	0.290564566584772	0.0445545919354113	0.179028718509858	0.203911847571546	0.446153846153846	0.124034734589208	0.0373978796003383	0.0554700196225229	0.326258956114474	0.0438529009653515	0	0.175411603861406	0	0	0.0438529009653515	0.0784464540552736	0.101273936708367	0.186989398001691	0.230622664078822	0.131558702896054	0.0358057437019716	0.138196031911464	0.274562589193458	0	0.0815647390286186	0.0581129133169545	0.0407823695143093	-0.0288374900364236	0.0521050105718906	0.155043418236511	-0.124034734589208	0.15348515337873	-0.0438529009653515	0.25586412105876	0.188691270609945	0.0358057437019716	0.285043856274785	0.0193709711056515	0.158891624459791	0.0716114874039433	0.216532784784307	0.0620173672946042	0.232854865458572	0.0640512615220349	0.0270665980980383	0.0930260509419063	0.265788716976875	0.0993072652873697	0.25158836081326	0.0914396194949319	-0.0620173672946042	0.224303032328701	0.112193638801015	0.101273936708367	0.322251693317745	0.314330111194296	0.287084625881607	0.227298819084681	0.246432029045072	0.202547873416733	0.248069469178417	0.110940039245046	0.189029124543173	-0.0554700196225229	-0.0716114874039433	0.151141730980636	0.0413449115297362	0.238524735293595	0.0620173672946042	-0.0402421818292767	0.0640512615220349	-0.0930260509419063	0.0300828418798093	0.132598708826359	0.266839194682004	0.0438529009653515	0.158891624459791	0.0569110393224472	0.144707190354077	0.232565127354766	-0.0193709711056515	0.246432029045072
9	0.12579418040663	0	0	-0.0877058019307029	0.167725573875507	0.0800640769025436	0.112193638801015	0.123076923076923	NA	0.245576245405968	0.249615088301353	0.141753982387667	0.0620173672946042	0.185668883965339	0.0620173672946042	0.0968876821197875	0.0620173672946042	0.270063831222311	0.0853665589836708	0.0877058019307029	0.256205046088139	0.0775890900167808	-0.0438529009653515	0.281772256256013	0	0.0681499243695986	-0.0161479470199646	0.206724557648681	0.0373978796003383	0.245576245405968	0.17762741721961	0.150414209399047	0.369992684920374	0.375045784750796	0.15348515337873	-0.0258630300055936	-0.0358057437019716	0.124034734589208	0.249615088301353	0.0438529009653515	0.0177192477984584	0.0765559002350953	0.159688843913374	0.224179415327122	0.382300727378129	0	0.150670795296723	-0.0438529009653515	0.0968548555282575	0.072975638311578	0	0.0438529009653515	0.191446033415183	-0.0716114874039433	0.0850871259623034	-0.194325082689389	0.2976833630141	0.176504521624366	0.265657430865147	-0.131558702896054	0.124034734589208	0.248069469178417	0.0885962389922918	0.248069469178417	0.0320256307610174	0.0584705346204686	0.131558702896054	0	0.286445949615773	0	0.336269122990683	0.0843949472569722	0.174691224621178	0.0843949472569722	0.112193638801015	0.132221471336986	0.112193638801015	0.165379646118945	0.0937614461876991	0	0.0620173672946042	0.238912437372621	-0.0186989398001691	0.0620173672946042	-0.0620173672946042	0.0960768922830523	0.0548637716969591	0	0.0358057437019716	0.281284338563097	-0.0716114874039433	0.0853665589836708	0.186052101883813	0.22616111767687	0.238704958013144	0	0.0877058019307029	0.203809866146027	0.15348515337873	0.0877058019307029	0.170374810923996	-0.0438529009653515	0.0826898230594723	0.0438529009653515	0	0	0.0506369683541833	0.289414380708153	0.0832050294337844	0.0141350698548044	0.387608545591276	0.248069469178417	0.0877058019307029	0.0904616275314925	0	0.146579026946503	0.0397229061149479	-0.038741942211303	0.200495663709351	-0.0358057437019716	0.183520662814392	0.215384615384615	0	-0.112193638801015	0.0554700196225229	0.122347108542928	0.0438529009653515	0.248069469178417	0.175411603861406	0.0354384955969167	-0.0358057437019716	0.0877058019307029	0	0.270063831222311	0.22438727760203	0.167725573875507	0	0	0.0690980159557318	0.156892908110547	0.124034734589208	0.163129478057237	0.077483884422606	0.122347108542928	-0.072093725091059	-0.0173683368572969	0.124034734589208	0	0.131558702896054	-0.131558702896054	0.31983015132345	0.188691270609945	0.0358057437019716	0.131558702896054	-0.0581129133169545	0.0397229061149479	0.0358057437019716	0.121799691441173	0.124034734589208	-0.0273946900539497	0	0.0541331961960767	0.279078152825719	0.194911725783042	0.0198614530574739	0.104828483672192	0	0.124034734589208	0.30586777135732	0.0373978796003383	0.135031915611156	0.107417231105915	0.0924500327042049	0.0765559002350953	0.227298819084681	0.18071682129972	0.126592420885458	0.159473230186125	0.138675049056307	0.189029124543173	0.110940039245046	0	0.194325082689389	0.124034734589208	0.187412292016396	0.0620173672946042	0.140847636402468	0	0	-0.195538472218761	0.0662993544131796	0.238750858399688	0.0877058019307029	0.158891624459791	0.170733117967342	0.165379646118945	0.387608545591276	0	0.147859217427043
