	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198
1	NA	0.224733287487747	0.0657951694959769	0.290381603456251	0.159744612766174	0	0.359094785703271	0.0615457454896664	0.130558241966773	0.0870388279778489	0.150755672288882	0.0502518907629606	0.0251259453814803	0.150755672288882	0.0657951694959769	0.101567343223805	0.151947435279517	0.123091490979333	0.0379868588198793	0	-0.0317820863081864	0.17654696590095	0.25712973861329	0.350324524872685	0.150755672288882	0	0	-0.137972892397453	0.171709142109643	0.0870388279778489	0.246182981958665	0	0.181649753637689	0.584684582151831	0.0742269619025206	0	0.0909090909090909	0.253918358059513	0.0923186182344995	0.80403025220737	0.137145096264748	0.0576709836081594	0	0.0646508183835236	0.236889684839567	0.281387429766325	0.0328975847479884	0.194624736040381	0.348155311911396	0	0.0965609099170535	0.0502518907629606	0	0.193419617728553	0.0870388279778489	0	0.180906806746658	0.493220025207811	0.155699788832305	0.238832573610613	0.0518999296107682	0.21237274928076	0	0.328975847479884	0.104972776216296	0.0947558739358269	0.207514339159822	0.167379834950584	0.371134809512603	0	0.343418284219285	0.181488502160157	0	0.108893101296094	0.227921152919276	0.290381603456251	0.417855447018672	0.164308384384557	0.123091490979333	0.852802865422442	0.25408390302422	0	-0.21320071635561	0.193419617728553	0.0769990503509018	-0.0778498944161523	-0.174077655955698	0	0	0.0646508183835236	0.220192753025272	-0.0870388279778489	0.187256335179708	0	0	0.232621052599618	0	0	0.245457846416042	0.205971460217775	0.185567404756301	0.0615457454896664	0.10618637464038	0.158910431540932	0	0.104972776216296	0.0994729462603988	0	0.0389249472080761	0.131590338991954	0	0.0768946448108792	0.0435194139889245	0.152351014835708	0.136557748399784	0.199680765957718	0.191291239943524	-0.0898933149950989	0.497468338163091	0.12974982402692	0.123091490979333	0.0994729462603988	0.228575160441247	0.236889684839567	0	0	0.402015126103685	-0.100503781525921	0	0.290381603456251	0.123091490979333	0.0742269619025206	0.0725954008640628	0	0.301511344577764	0.125629726907402	0	0.235023197444782	0.0870388279778489	-0.0870388279778489	0.0502518907629606	0.123091490979333	0.0696310623822791	0.201007563051842	0.198970959728422	0.0895622151039798	0.0502518907629606	0.207599718443073	0.0657951694959769	0.215916758543765	0.781631749350903	0.44494920831461	0.0615457454896664	0.205971460217775	0.111340442853781	0.492365963917331	0	-0.0882734829504749	0.215410109213832	0.0657951694959769	0.23472626340651	0.0312652699740361	0.0778498944161523	0.0192236612027198	0.208893187146837	-0.348155311911396	0.246182981958665	-0.0753778361444409	0	0.123091490979333	0	0.055048188256318	0.479233838298523	0.101567343223805	0.0870388279778489	0.338869496834943	0.130558241966773	0.0844400661841498	0.182860128352998	0	0.0607083493887265	0.348155311911396	0	0.080582296402538	0.12974982402692	0.174077655955698	-0.100503781525921	-0.181488502160157	0.287402497385498	0.1176979772673	0	0.297408958257966	0.135977882729801	0.153998100701804	-0.0870388279778489	0	0.174077655955698	0.139373668334515
2	0.224733287487747	NA	0.14638501094228	0.282650498580537	0.118469775551818	0.0559016994374947	0.452730095097611	0	0.129099444873581	0.129099444873581	0.074535599249993	0.074535599249993	0.149071198499986	0.074535599249993	0.227710017021324	0.433115056863958	0.183116755191179	0.0912870929175277	0	0.136930639376292	-0.0942809041582063	0.152752523165195	0.301929819927771	0.0866025403784439	0.074535599249993	0.297133451984606	0.149071198499986	-0.146176336551172	0.148566725992303	0	0.0912870929175277	0.111803398874989	0.211695098702863	0.319504825211347	0.357813223666067	0.0645497224367903	-0.0224733287487747	0.320128520290752	0.0912870929175277	0.273297197249974	0.372934926991446	0.11405318970244	-0.0456435464587638	0.0479463301485384	0.702728368926307	0.0231869447880084	0.0975900072948533	0.173205080756888	0.129099444873581	-0.129099444873581	0.125320102956901	0.149071198499986	0.0645497224367903	0.24385450698343	0.0645497224367903	0.228217732293819	0.238513917599978	0.150616019019177	0.769800358919501	0.243544093523526	0	0.275624730835355	0.14638501094228	0.309035023100369	0.194624736040381	0.456773439802099	0.307793505625546	0.212798070639573	0.082572282384477	0	0.106119089994502	0.215352760823266	0.027524094128159	0.134595475514541	0.112687233963802	0.0807572853087248	0.112687233963802	0.295932015124686	0.0912870929175277	0.237170824512628	0.0807572853087248	-0.0912870929175277	-0.158113883008419	0.200821358692236	0.0951733734533601	-0.115470053837925	0.0645497224367903	0.129099444873581	-0.193649167310371	0.0719194952228076	0.183711730708738	0	0.0925820099772551	0.121987509118567	-0.0645497224367903	0.414039335605413	0	0.0645497224367903	0.140028008402801	0.0218217890235992	0.165144564768954	-0.0456435464587638	0.118124884643724	0.164991582276861	0.074535599249993	0.0778498944161523	0.276641667586244	0.0645497224367903	0.0288675134594813	0.195180014589707	0.365148371670111	0.242363028117685	0.0322748612183951	0.207141983717545	0.177229389239642	0.0296174438879546	0.514262004045634	0.0666666666666667	0.131761569173682	0.3079201435678	0.0912870929175277	0.0737711113563317	0.305128576629365	0.245954929124207	0.129099444873581	-0.0912870929175277	0.149071198499986	-0.111803398874989	0	0.188433665720358	0.0912870929175277	0.137620470640795	0.188433665720358	0	0.0372677996249965	0.298142396999972	0.0456435464587638	0.130723401099179	0.0645497224367903	0.0645497224367903	0	0.182574185835055	0.0774596669241483	0.186338998124983	0.327912917891976	0.177122977108019	0	0.211695098702863	0.0975900072948533	0.144115338424578	0.278243337456101	0.0942809041582063	-0.0912870929175277	0.152752523165195	0.055048188256318	0.0456435464587638	-0.111803398874989	-0.174574312188794	0.11410886614691	0.170782512765993	0.121854359168988	0.13912166872805	0.317542648054294	0.2851329742561	0.0774596669241483	-0.0645497224367903	0.136930639376292	-0.074535599249993	0.192450089729875	0.0912870929175277	-0.0645497224367903	0.0816496580927726	0.207322107215682	0.188310894288677	0.0645497224367903	0.125656172487509	0.225924028528766	0	0.203419051086243	0.0456435464587638	0.120060045037533	0.129099444873581	0.129099444873581	0.139443337755679	0.0962250448649376	0.129099444873581	-0.149071198499986	-0.121135927963087	0.409891147364971	0.0872871560943969	0.497955001655239	0.34310015697711	0.100843896817922	0.209381421597392	0	0	0.0968245836551854	0.0620173672946042
3	0.0657951694959769	0.14638501094228	NA	0.039405520311955	0.086710996952412	0	0.116952176337818	-0.133630620956212	0	0	0	0.109108945117996	0.218217890235992	0	0	0.0551317846419971	-0.0412393049421161	0	0.0824786098842323	0.133630620956212	-0.0690065559342354	0.127775312999988	0.0465242105199235	0	-0.109108945117996	0.24854790640048	0	-0.0427960492510913	-0.06213697660012	0	0	0	-0.0563436169819011	0	0.080582296402538	0	0.0657951694959769	0.275658923209986	0	0	-0.0496291666985465	-0.0417391935564841	0	0	0.051434449987364	0.0678844233302131	0.142857142857143	0	0	0	-0.0524142418360959	0.109108945117996	0	-0.0419960525565808	0	0	0	0.125988157669742	0.225374467927604	0.194461117065649	0	-0.115278083540847	0	-0.0476190476190476	-0.227921152919276	0.154303349962092	0	0.0519174131651165	0	0	0	0.15762208124782	-0.080582296402538	0.0788110406239101	0.0824786098842323	0	0.0824786098842323	0	-0.0890870806374748	0	0	0.133630620956212	0	0.0839921051131616	0	0.0845154254728516	-0.188982236504614	0	0	0	0.0597614304667197	0	0.0451753951452626	0.0714285714285714	0	0.151522881682832	0	0	0.0409960030845394	0.063887656499994	0.080582296402538	0	0.115278083540847	0.0690065559342354	0.109108945117996	-0.113960576459638	0	-0.188982236504614	0	0	0	0.0417391935564841	0.0944911182523068	0.0551317846419971	0	0	-0.0519174131651165	0.0975900072948533	0.077151674981046	0.112687233963802	0	0.215979698862416	0	0.102868899974728	0	0	0	0.109108945117996	0	0.039405520311955	0	0	0	0	0.109108945117996	-0.0545544725589981	-0.133630620956212	0.0425243255562562	0	0	0	0.0534522483824849	-0.0755928946018454	0.0545544725589981	0	0	0	0.112687233963802	-0.0714285714285714	0.0468807230938495	0	0.0690065559342354	0.133630620956212	0	0	0	-0.109108945117996	0	-0.0668153104781061	-0.0714285714285714	0.0509647191437625	-0.135768846660426	0	-0.0834783871129682	0	0	0.133630620956212	-0.0545544725589981	0.0563436169819011	0	0	0	0	0.110263569283994	0	0.122627867896993	0	0	0.0496291666985465	0.133630620956212	-0.0878749550327494	0	0	-0.116642368703961	0.0563436169819011	0	0	0.039405520311955	0.0480015360737319	0	0.161984774146812	-0.0358748001667088	0.0492067831305123	0.0557278212575353	0	0	0.0944911182523068	0
4	0.290381603456251	0.282650498580537	0.039405520311955	NA	0.095672974646988	0.180578779628654	0.505405562502725	-0.147441956154897	0.078192905271403	0.104257207028537	0.270868169442981	0.300964632714423	0.0902893898143269	0.270868169442981	0.288973815621004	0.243319625868989	0.159255514317652	0.0737209780774486	-0.045501575519329	-0.110581467116173	-0.28552012036008	0.211472213055072	0.513327002339345	0.163188341442055	0.120385853085769	0.102838675528659	0.0300964632714423	0.129852845278719	0.222817130312095	-0.0521286035142687	0.221162934232346	0.0300964632714423	0.310834936080105	0.239593178751708	0.244504823460913	0	0.0725954008640628	0.304149532336237	0.331744401348519	0.321028941562051	0.177965345412853	0.115132824764626	0.0737209780774486	0.271041082431828	0.297939785765562	0.374502943136569	0.0197027601559775	0.279751442472094	0.208514414057075	-0.0521286035142687	0.14457873299156	0.240771706171538	0.104257207028537	0.474949498685559	0.156385810542806	0.110581467116173	0.4695048270345	0.347524023428458	0.264209695668089	0.0536398904889114	0.0310834936080105	0.127192600149779	0.118216560935865	0.341514509370277	0.0943041920192897	0.184438914997729	0.331420905999665	0.329379061322568	0.200049401013474	0.110581467116173	0.119978454783436	0.152173913043478	0	0.108695652173913	0.25025866535631	0.173913043478261	0.273009453115974	0.351450973197208	0.0982946374365981	0.276658372496593	0.282608695652174	-0.0368604890387243	-0.241189350381645	0.324355755199894	-0.0614875461901346	-0.0233126202060078	0	0.104257207028537	-0.104257207028537	0.116160463899355	0.263752189358315	-0.104257207028537	0.461061427308285	0.295541402339663	0.104257207028537	0.222911285030141	0	0.104257207028537	0.237473918341748	0.440567110531401	0.288960245908352	-0.0368604890387243	0.047697225056167	0.266485445669408	0.0902893898143269	0.125738922692386	0.342559394522337	0.104257207028537	0.0466252404120157	0.15762208124782	-0.0737209780774486	0.184212519623402	0.156385810542806	0.212904672635366	0.245358246032859	0.215264192955723	0.272095746309947	0.0807572853087248	0.234095545958656	0.202042708452068	0.110581467116173	-0.134044980465262	0.287482481051532	0.255376959227625	0.0521286035142687	-0.110581467116173	0.210675242900096	0	0.0521286035142687	0.58695652173913	0.184302445193621	0.200049401013474	0.152173913043478	-0.0521286035142687	0.210675242900096	0.285916401078702	0.0368604890387243	0.59822246328195	0.0521286035142687	0	0.0300964632714423	0.368604890387243	0.271068738274197	0.25581993780726	0.344257641866044	0.357599269926076	0.0601929265428846	0.264209695668089	0.137919321091843	0.271561815058733	0.299602354509255	0.266485445669408	-0.110581467116173	0.387699057267633	0.155593978566035	0.110581467116173	0.210675242900096	-0.158604159791304	0.405465379425967	0.23643312187173	0.407683128908762	0.0749005886273138	0.186500961648063	0.0690796948587756	0.229365855462782	-0.104257207028537	0.129011711635535	-0.210675242900096	0.0310834936080105	0.110581467116173	-0.156385810542806	0	0.310937167602711	0.288942055719425	0.0521286035142687	0.38899330260775	0.260643017571343	0	0.342241048870871	0.147441956154897	0.0727179248345579	0.208514414057075	-0.0521286035142687	0.128697890417557	0.310834936080105	0.0521286035142687	-0.180578779628654	-0.456521739130435	0.357498320399354	0.299585635161353	0.163832753901987	0.435408871330224	0.312182041633794	0.261322071308072	0.0521286035142687	0.104257207028537	0.312771621085612	0.400668337976507
5	0.159744612766174	0.118469775551818	0.086710996952412	0.095672974646988	NA	0.198679853559757	0.118312131070075	-0.0811107105653813	0.172061800402921	0	0	0.0662266178532522	0.198679853559757	-0.132453235706504	0.057807331301608	0.100391172211538	0.200250469728704	0	0.100125234864352	0	0.0418853908291695	0.116335010149422	0.197673873153717	0.153896752812773	0.0662266178532522	-0.0377157143202357	0.132453235706504	-0.0259762166733066	0.188578571601179	0.114707866935281	0	0.264906471413009	0.273594227222708	-0.0405553552826906	0.146734796413356	0	-0.0798723063830872	0.100391172211538	0.162221421130763	0.220755392844174	0.120495046625756	-0.025334729596907	0	0.340811458273844	0.0312195270527231	0.206021410857582	0	0.102597835208515	0	-0.114707866935281	0.127256952595156	0.0662266178532522	0.114707866935281	0.152943822580375	0.114707866935281	0.0811107105653813	0.158943882847805	0.191179778225468	0.0341992784028385	0.118033421304695	0.136797113611354	0.0699711428541319	0.086710996952412	-0.028903665650804	-0.0691714463866075	0.0312195270527231	0.212707993911967	0.0945380237494882	0.293469592826711	0	0	0	0.0489115988044518	0.047836487323494	0.0500626174321759	0.23918243661747	0.100125234864352	0.216540878711411	0.0540738070435875	0.187317162316339	0.191345949293976	0.0811107105653813	-0.187317162316339	0.127453185483645	0.101476513723761	0.153896752812773	0	0	-0.114707866935281	0.0426014322842305	0.0362738125055006	0	0.0548408497107082	0.303488489333442	0	0.0306569669742483	0	0	0.223952670807048	0.19389168358237	0.0489115988044518	0	0.139942285708264	0	0.264906471413009	0.0691714463866075	0.196642057603339	0.229415733870562	0.153896752812773	0	0.0811107105653813	0.152008377581442	0	0.0669274481410255	0.134976381199754	0	0	0	0.0936585811581694	0.102597835208515	0	0.0655473525344462	0.150618808282194	0.187317162316339	0.114707866935281	0	0.264906471413009	0	0	0.23918243661747	0.0811107105653813	0.391292790435615	0	-0.114707866935281	0.132453235706504	0.264906471413009	-0.0811107105653813	0.0774338599379501	0.114707866935281	0	0	0.324442842261525	0.0458831467741124	0.132453235706504	0.145679136687016	0.23606684260939	0	0.239394948819869	0.043355498476206	0.142277598306118	0.206021410857582	0.335083126633356	-0.0405553552826906	0.0775566734329481	0.146734796413356	0.162221421130763	0	-0.0387783367164741	0.162221421130763	0.130066495428618	-0.0309344112444873	0.0412042821715165	0.153896752812773	0.025334729596907	0.137649440322337	0	-0.0811107105653813	0.0993399267798783	0.0683985568056769	0	0	0.145095250022002	0.0526315789473684	0.167318620352564	0.114707866935281	0.111648439134718	0.114707866935281	-0.0556414884074657	0.120495046625756	0	0	0	0	-0.0353996162702394	0.136797113611354	0.114707866935281	-0.0662266178532522	-0.191345949293976	0.145679136687016	-0.0387783367164741	0.0327736762672231	0.108875889077336	0.149336922772375	0.101476513723761	0	0.114707866935281	0	0.110207753755597
6	0	0.0559016994374947	0	0.180578779628654	0.198679853559757	NA	0.238196533670165	-0.0510310363079829	0.0721687836487032	0	0.0833333333333333	0.0416666666666667	-0.104166666666667	0	0.127293769304329	0.231591778293293	0.0157485197087178	-0.102062072615966	-0.0944911182523068	0.153093108923949	-0.105409255338946	0.29277002188456	0.302034348170448	0.129099444873581	0.0416666666666667	-0.0949157995752499	0.166666666666667	-0.0163430112615153	0.0949157995752499	0	-0.0510310363079829	0.0416666666666667	0.322748612183951	-0.0255155181539914	0.123091490979333	0	0.0753778361444409	0.168430384213304	0.280670699693906	-0.0277777777777778	0.0568573532684178	0.0478182534797504	0.102062072615966	0.160816880225669	0.058925565098879	0.155542754209564	0.027277236279499	0.0645497224367903	0	-0.0721687836487032	0.0600480576769077	0.125	0	0.240562612162344	-0.0721687836487032	0	0.25	-0.0240562612162344	0.0430331482911935	0.173275820020918	0.322748612183951	0.0880450906325624	0.272772362794991	0.145478593490662	0.0435194139889245	-0.0196418550329597	0.152943822580375	0.237915475715443	0.153864363724166	0.0510310363079829	0.0711868496814374	0.120385853085769	0.0923186182344995	-0.0300964632714423	0.0314970394174356	0	0.0944911182523068	0.175162262436343	0.0340206908719886	-0.058925565098879	0	0	-0.117851130197758	0.160375074774896	0.0212814132689687	0.0968245836551854	0.0721687836487032	0.144337567297406	0	0.187619693596614	0.136930639376292	0	0.138013111868471	0.163663417676994	-0.0721687836487032	-0.0578637562357845	0	0.0721687836487032	0.234834109156931	0.0975900072948533	0.123091490979333	0.153093108923949	0.0880450906325624	0.184466196843155	0.125	0	0.10309826235529	0.21650635094611	0	0	0.102062072615966	0.0796970891329173	0.108253175473055	0.168430384213304	0.198148480975304	0.0993399267798783	0.0198262896429536	0	-0.0294627825494395	0.172132593164774	-0.0510310363079829	0.185576872239523	0.208476961984198	0.274985970461435	0.0721687836487032	0	0	0.0833333333333333	-0.0721687836487032	0.180578779628654	0.0510310363079829	0	0.0601929265428846	-0.288675134594813	-0.0416666666666667	0.416666666666667	-0.0510310363079829	0.129913960492326	0	0.0721687836487032	0.0416666666666667	0.142886901662352	0.0288675134594813	0.291666666666667	0.293294230042707	0.247536885744169	0.0416666666666667	0.086066296582387	0.109108945117996	0.286445949615773	0	0.131761569173682	-0.0765465544619743	0.0243975018237133	0.0923186182344995	0	0.0833333333333333	0.0487950036474267	0.0765465544619743	0.0818317088384971	0.116774841624228	0.155542754209564	0.0968245836551854	0.191273013919001	0	-0.0721687836487032	-0.153093108923949	0	0	-0.0510310363079829	-0.144337567297406	-0.0456435464587638	-0.0331133089266261	0.189484182239967	0	0.0468292905790847	-0.0360843918243516	-0.105021006302101	0.0568573532684178	0.0510310363079829	0	0	0.0721687836487032	0.0222717701593687	0.129099444873581	0.0721687836487032	-0.0833333333333333	-0.195627011264375	0.274963340665037	0.07319250547114	-0.123717914826348	0.164398987305357	0.169120356300637	0.0425628265379374	0.144337567297406	0	0.0360843918243516	0.138675049056307
7	0.359094785703271	0.452730095097611	0.116952176337818	0.505405562502725	0.118312131070075	0.238196533670165	NA	0	0.0515710623129397	0.103142124625879	0.119098266835083	0.267971100378936	0.0297745667087707	0.119098266835083	0.272888411454908	0.165493076447915	0.247582025133489	0.0729324957489473	0.0450149136606344	0.145864991497895	-0.0376621788577355	0.278947217501763	0.355485701283318	0.207569521806499	-0.0297745667087707	0.220433990881228	0.0893237001263121	-0.0583927294833815	0.237390451718245	0.103142124625879	0.145864991497895	0.0297745667087707	0.261383842274851	0.291729982995789	0.197909773710094	0.103142124625879	0.143637914281308	0.436299928817231	0.200564363309605	0.337445089366068	0.243778040319549	0.193632417825644	0.0364662478744736	0.24898915226513	0.407040095182151	0.185248724451143	0.0194920293896363	0.253696082207943	0.0515710623129397	-0.0515710623129397	0.214548587883984	0.208421966961395	0	0.389648026364433	0.103142124625879	0.0729324957489473	0.34538497382174	0.257855311564698	0.399763523479183	0.194576012861237	0	0.235935398197709	0.0389840587792725	0.545776822909815	0.0932955620356684	0.322824903075499	0.43716826061892	0.269185547704058	0.197909773710094	0.0364662478744736	0.27130337339228	0.279586055852571	-0.0659699245700314	0.043013239361934	0.0675223704909516	0.193559577128703	0.270089481963806	0.292061306195125	0.0243108319163158	0.315806970399945	0.193559577128703	0.0364662478744736	-0.182466249564412	0.389648026364433	0.0456224298504355	-0.115316401003611	0.0515710623129397	0.0515710623129397	-0.0515710623129397	0.229836140552428	0.260931229221377	0	0.39449093817723	0.0584760881689088	0	0.275658923209986	-0.0364662478744736	0.0515710623129397	0.425118697994137	0.209210413126322	0.197909773710094	-0.0729324957489473	0.157290265465139	0.282466341433016	0.0595491334175414	-0.0621970413571123	0.221018838484027	0.154713186938819	0	0.175428264506726	0.145864991497895	0.216412702275719	0.103142124625879	0.376120628290717	0.303417522773526	0.0946497048560602	0.325856189325965	0.0266311820645654	0.21053798026663	0.353636963077739	0.182331239372368	0.0442037676968054	0.325037387092732	0.491255287288803	0.0515710623129397	-0.0364662478744736	0.148872833543853	-0.0297745667087707	0.0515710623129397	0.419379083778857	0.218797487246842	0.175919798853417	0.21506619680967	-0.103142124625879	0.0297745667087707	0.253083817024551	0.145864991497895	0.359736265126381	0	-0.0515710623129397	0.0297745667087707	0.26255698469621	0.0618852747755276	0.327520233796478	0.550160642915358	0.353774568838612	0.0595491334175414	0.153755201338147	0.136444205727454	0.38379618158814	0.333447704012058	0.225973073146413	0	0.191776212032462	0.15392982399674	0.182331239372368	-0.0595491334175414	0	0.164098115435131	0.194920293896363	0.305968987442511	0.2593482142316	0.299822642609388	0.261973271175871	0.0825136997007035	-0.206284249251759	0.164098115435131	-0.0595491334175414	0.184506241605777	0.0364662478744736	-0.154713186938819	0.0978492109580163	0.212961835926135	0.270806852369316	0	0.200782344423076	0.0515710623129397	0.025015639663713	0.37921028494152	0.145864991497895	0.0119900284427792	0.0515710623129397	0.0515710623129397	0.0477455260559423	0.246008322141036	0.154713186938819	-0.119098266835083	-0.21506619680967	0.51086345413569	0.244078815314042	0.250488016948564	0.567809399267814	0.281987178507125	0.319357008953049	0	0.154713186938819	0.103142124625879	0.330319159917525
8	0.0615457454896664	0	-0.133630620956212	-0.147441956154897	-0.0811107105653813	-0.0510310363079829	0	NA	0.0883883476483184	0	-0.102062072615966	0	-0.102062072615966	-0.102062072615966	-0.0445435403187374	0.0515710623129397	0.038575837490523	0	0.077151674981046	0	0	0	-0.0435194139889245	0	-0.102062072615966	0	0.102062072615966	0.0400320384512718	0	0	-0.125	0	0.105409255338946	0	0	0	-0.0615457454896664	0.103142124625879	0	0.0680413817439772	-0.0928476690885259	-0.0390434404721515	-0.25	0	0	0	0.133630620956212	0	0	0	0.147087101353638	0	0	-0.157134840263677	-0.176776695296637	0	0	-0.058925565098879	0.105409255338946	0	-0.105409255338946	-0.107832773203438	0	0.0445435403187374	0	-0.0962250448649376	0	-0.0971285862357264	0	0.125	0.116247638743819	0	-0.0753778361444409	0	0	-0.0737209780774486	0.077151674981046	-0.0476731294622796	-0.333333333333333	0.0721687836487032	-0.147441956154897	-0.125	0.0962250448649376	-0.157134840263677	0.156385810542806	-0.158113883008419	0	0.176776695296637	0	0	0	0.176776695296637	-0.0422577127364258	0.0668153104781061	0	-0.0944911182523068	0	0	0	-0.179284291400159	-0.0753778361444409	0.125	0.215665546406877	-0.129099444873581	0.102062072615966	-0.106600358177805	-0.0505076272276105	0.176776695296637	0	0.0668153104781061	0	-0.156173761888606	-0.0883883476483184	0.0515710623129397	0	-0.0811107105653813	-0.0485642931178632	0	-0.0721687836487032	0	0.125	0	0	0.0481125224324688	0	0.125	0	-0.102062072615966	-0.353553390593274	-0.110581467116173	0	-0.0753778361444409	0.0737209780774486	0	0	0	0.125	-0.0397778642087865	0	0	0.102062072615966	0	0.0707106781186548	-0.0510310363079829	0.134703976520081	0	0.102062072615966	-0.052704627669473	-0.0668153104781061	0.0438529009653515	0.0635000635000953	0.0645497224367903	0	-0.119522860933439	-0.150755672288882	0	0	0.0597614304667197	0	0	-0.143019388386839	0.0635000635000953	0	0.0390434404721515	0	0	0.0625	0	-0.052704627669473	-0.125	0	0	0.0811107105653813	-0.206284249251759	0	-0.172061800402921	0	-0.0857492925712544	-0.046423834544263	0.125	0.123299240479018	0	0	0.109108945117996	-0.158113883008419	0	0.408248290463863	0.110581467116173	0.0898026510133874	0	-0.0505076272276105	0	-0.0460287308949162	0	0	0	0.0883883476483184	-0.0566138517072298
9	0.130558241966773	0.129099444873581	0	0.078192905271403	0.172061800402921	0.0721687836487032	0.0515710623129397	0.0883883476483184	NA	0.125	0	0.144337567297406	0.180421959121758	0	0.220479275922049	0.218797487246842	0.0545544725589981	0	-0.0545544725589981	0.0883883476483184	-0.228217732293819	-0.0422577127364258	0.0923186182344995	0.111803398874989	0	0	0.577350269189626	0	-0.0410997468263393	0.25	-0.0883883476483184	0.0721687836487032	0.149071198499986	0.0441941738241592	0.0533001790889026	-0.125	0.0435194139889245	0.291729982995789	-0.0441941738241592	0.0962250448649376	0.0328266082149306	0.110431526074847	0.0883883476483184	0	0.0340206908719886	0	0.0472455591261534	0.111803398874989	0	-0.5	0.138675049056307	-0.0721687836487032	0	0.111111111111111	0	0	0.0577350269189626	0.0833333333333333	0.149071198499986	0.257247877713763	0.0372677996249965	-0.0381246425831512	0	-0.0314970394174356	0	0.0340206908719886	0.132453235706504	0	0.106600358177805	0	-0.0821994936526786	0.156385810542806	0.106600358177805	0.0521286035142687	0.0545544725589981	0.104257207028537	0.0545544725589981	0.101129979369486	-0.058925565098879	0.102062072615966	0.156385810542806	0	-0.170103454359943	0.0555555555555556	-0.0368604890387243	0.0559016994374947	0	0	0	0.232119172721315	0.118585412256314	-0.125	0.0597614304667197	0.188982236504614	0	-0.033407655239053	-0.0883883476483184	0	0.189814150591324	0	0.0533001790889026	0.0883883476483184	0	0.0456435464587638	0	0	0.214285714285714	0.125	0	0.0472455591261534	0.176776695296637	0.0552157630374233	0.0625	0.0364662478744736	0.196116135138184	0.0573539334676404	0.0343401409871723	0.0645497224367903	0	0.149071198499986	0	0.0714285714285714	0	0.204124145231932	0.5	0	0.0721687836487032	0.0721687836487032	0	0.104257207028537	0.0883883476483184	0.21320071635561	0.0521286035142687	-0.125	0.0721687836487032	0.0721687836487032	0	0.0281271975231506	0	0	0	0.14142135623731	0	0.144337567297406	0.127000127000191	0.128623938856882	0	0.111803398874989	-0.0472455591261534	0.186052101883813	0.0898026510133875	0.0912870929175277	0	0.169030850945703	0.159900537266708	0.0883883476483184	-0.0721687836487032	-0.169030850945703	0.0441941738241592	0.0472455591261534	-0.101129979369486	0.0449013255066937	0.223606797749979	0	0.15	0	0.0441941738241592	0.0721687836487032	0	0	0	0.0790569415042095	0.0573539334676404	0.218797487246842	0	0	0	-0.121267812518166	0.0656532164298613	0	0.145309548429774	0	0	0.038575837490523	0.074535599249993	0	0	-0.156385810542806	0.0952500952501429	0.169030850945703	0	0.118644749469062	0.0976416832356179	-0.0368604890387243	0	0	0	0.160128153805087
