	These are the ideals set forth in the U.S. Constitution.	Electoral system has a loophole that is being abused.	We must include all US residents.	Dont let celebrities run for elections.	The electoral system are the ideals set forth in the U.S. Constitution.	Media plays a role in the US Electoral System, and impacts all elections.	Having third parties would get more people to vote.	Voters should be required to be registered and with ID to vote on election day.	US overseas regions have the right to vote at presidential elections.	The system gives too much importance to the social status	It is difficult to transfer the vote information of the overseas.	The electoral college should be eliminated.	Gerrymandering creates unfair advantge for the party who is setting the electoral districts.	We can be proud how the voting results are determined in the USA.	Electoral college should be monitored for corruption.	people should choose their leader	The electoral college should not be as important at it is.	The electoral system must be fair.	Gerrymandering should be unethical and penalized.	The two parties are corrupt.	the electoral college should not be as important	We should require a photo ID for every vote.	The electors should do their job by voting for the candidate that got the popular vote.	Electoral college maintains balance in popular sovereignty.	Swing states are given too much importance in the electoral college.	Popular vote is more accurathe than Electoral College.	Gerrymandering should be unethical and penalized	All states should adopt the popular vote.	The US electoral system is the set of rules that determines how elections (the election of the President) are conducted.	The people should have a say over the vote of the electoral	All state should not use electoral system because its not the people's choice.	Elections should be based on popular votes.	The electoral system should be done different.	There should be more than two parties.	The Electoral college is not for overseas regions	These electors typically vote for the candidate for which their state popularly voted.	Electoral college facilitates a two-party system.	Require a photo ID for every vote	Small states and swing states get more power through the current system.	Technology allows us to take place more in a democracy.	The electoral system makes voting unfair.	There must be a thorough review of the votes.	The election should be based on a national popular vote.	The system is archaic and needs to be updated.	Free and easy IDs should be able to be obtained so that  photo ID can be implemented	Voting for an independent candidate only ensures that the Republican will win.	Our good electoral system puts US as a world example.	Gerrymandering creates unfair advantge for the party that creates the district.	Requiring an ID to vote will make voting more difficult for people below the poverty line.	The electoral college is corrupt.	Swing states are no more important than other states	Media plays a too big role in the US Electoral System and all elections.	The electoral college is a well tooled method of equalizing population swing in the united states with regard to voting impact.	The electoral system has to much power.	Election should be by ballot casting.	It maintains balance in  popular sovereignty	The outcome of the system should be the peoples will	All people should have right to vote.	The Electoral System is too complicated and dissuades people from voting.	Convicted felons who have completed their sentences should be allowed to vote.	The popular vote should beat the electoral vote.	Photo id's should be presented to new citizens eligible to vote and those who have moved to different voting districts.	The electoral system should be more transparent.	Swing states are too powerful.	Popular votes by the people should be the votes that determine the presidency.	All US citizens should have a right to vote no matter their location.	The US Electoral System needs to be changed to more effectively represent individuals.	Election right should be open to all.	It is difficult to send the vote information of the overseas	The voting age should be changed to 16.	We should look at other contries to improve our system.	Electoral system is unfair.	Gerrymandering is a valid system.	The elections are the most important thing in American decisions.	All us citizens should be considered fairly.	The electoral college should not be given too much priority.	Thumb printing system should be used for votes.	We should have online voting so physical booths are not manipulated.	The electoral college protects minority interests.	The issue includes whether all US overseas regions should be allowed to vote.	Money should not determine the political candidate.	The elections are rigged.	All elections should be based on one vote only.	The system should consist of more than two parties.	Polls should not be announced during the election, because they can influence voting behavior.	We should have more than two big parties.	Requiring a photo id is a valid tool provided the accessibility of obtaining a photo id is not disproportionate based on racial or economic factors.	All state should not use electoral system because its not the people's choice	Gerrymandering can create an unfair advantage for one party.	Both parties should be involved in determining electoral districts	The Electoral college does not cover overseas regions.	The counting of votes should be done in presence of all the people.	Elections should be obased on popular vote	Photo Id's can prevent voter fraud.	It is always opportune for a better national operation.	Changing electoral districts to better reflect societal distributions will benefit the electoral system.	Smaller states should have as much power as large states.	Small states and swing states get more power.	Gerrymandering should not be allowed.	All elections should be based on popular vote.	The popular vote would not be a better way to decide elections.	Employers should be required to close on election days so that their employees have enough time to vote.	The pepple should select the president not the electoral college.	Electoral college is too complicated and dissuades people from voting.	Popular vote should never be used as a determining factor because it give total control of the country to large coastal states	Photo id's should be presented in cases of new residency	US should start abolishing electoral voting system.	Photo id's should be presented at the ballot in cases of new residency.	All elections should be based on vote count only.	Delegates should be appointed in a clear and well defined fashion.	Swing states seem to dominate votes via the electoral college system.	Gerrymandering is immoral and unethical although politically useful.	Gerrymandering is unfair	Popular vote should matter more in the US electoral system.	The US voting system is archaic.	Compulsory voting should be implemented.	The 2016 election was not hacked.	Everybody should have tolhe right to vote.	The electoral college needs to be reevaluated.	Free and easy IDs should be able to be obtained so that photo ID can be implemented.	Electoral college  directs more power to the states.	The electoral system should have more thought put into it.	The person a majority of Americans favor may not win in the current system.	The electoral system needs to be revised.	The Electoral System does not properly match representation of constituents.	The electorial system is in place to make sure that high population areas do not make all the political decisions.	Election should be base on interest.	Only U.S. citizens living in the 50 states should be allowed to vote.	Requiring photo ids to vote will place a burden on seniors, the poor, immigrants and lower socio economic groups.	The system gives too much importance to the social status of representatives.	You have to digitize and monitor live the votes.	There needs to be a buffer between population and the selection of a President.	There should be a more secure identification system when voting.	Popular votes are by the people and should be the determinance of a president by the people for the people.	All us citizens should be eligible to vote without discrimination.	Politicians have control over the electoral system, and have ways to tilt it in their favor.	States should do what they can to avoid voter fraud.	The electoral college should not be more important than the majority vote.	The US electoral system is the set of rules that determines how elections (the election of the President) are conducted	The election should not be based on state votes.	All regions that are part of the United States and are participants of the government should be allowed to vote.	Electoral college protects minority.	No state should be allowed to award electoral votes on an all-or-nothing basis.	The electoral college system gives too much importance to swing states.	The electors in the electoral college do not always vote for the candidate for which their state popularly voted.	Electoral college directs more power to smaller states.	No state should be allowed to award electoral votes on an all or nothing basis	All states should hold primaries on the same day.	The people should elect there leader.	Candidates should not be selected by government.	The us citizens should have a database of all overseas citizens.	Electoral college directs more power to the states.	We should require a id to vote.	Foreign people should not be allowed to vote	The Electoral College is outdated.	Gerrymandering creates unfair advantge for the party who is setting the electoral districts	Foreign people should be allowed to vote if they are in the US for over a year.	Popular vote should never be used as a determining factor because it give total control of the country to large coastal states.	Both parties should be involved in determining electoral districts.	We should require a id for every vote	All territories are qualified to vote during the election.	The people should have a say over the vote of the electoral college.	Swing states are no more important than other states in the current system.	A good electoral system puts us as a world example	Voter ID should be required to vote.	All US citizens should be able to vote.	Those who use negative tactics to win in the US Elector System should be ashamed of themselves.	No one outside the us should be allowed to vote for our president.	Election should be by ballot casting.	The electoral college is limited due to a lack of diverse parties.	US overseas regions should be allowed to vote.	Electoral College vote system is not the best system.	People should have to have an id in order to vote.	More than two parties would make the system more fair.	Gerrymandering is unfair.
These are the ideals set forth in the U.S. Constitution.	NA	0	0.0779812867365055	0.129968811227509	0.207569521806499	0.0243975018237133	0.148159439497438	0	0.0664211164155071	0.0223606797749979	0	0.0253184841770917	0.0442807442770048	-0.0691898406021664	0.265233552193727	0.159752412605673	0.154982604969517	0.177229389239642	0.0493864798324795	0.0482242822170412	-0.128247294010644	0.0942809041582063	0	0	0.166855953117979	0.170782512765993	0.190692517849118	0.0493864798324795	0.21957751641342	0.182574185835055	0	0.190159707313916	-0.0438529009653515	0.0434372242763069	0.101273936708367	0.0235702260395516	0.0230632802007221	0.199263349246521	-0.0279508497187474	0.139875721236047	0.0559016994374947	0.0868744485526139	0.303064062678102	0.082572282384477	0.172852679413678	-0.203289278153682	0.0253184841770917	0.081348921681996	0	0.126592420885458	0.195180014589707	0.0471404520791032	0.0912870929175277	0.116563101030039	0.179546211614902	0.0221403721385024	0.143019388386839	0.143019388386839	-0.0442807442770048	0.098772959664959	0.313457834410768	0.163188341442055	0.11410886614691	-0.075	0.0677630927178938	0.0715096941934194	0.102597835208515	0.233126202060078	0.137620470640795	-0.0259937622455018	-0.0288675134594813	-0.0241121411085206	-0.0243975018237133	0.125	0.212132034355964	-0.05	0.0922531208028885	0	0.14142135623731	0.0228217732293819	0.299822642609388	-0.121987509118567	-0.0657793514480272	0.0466252404120157	-0.0790569415042095	-0.05	0.103975048982007	0.123466199581199	0.0263523138347365	0.0238365647311398	0.138379681204333	0	-0.0691898406021664	0.139875721236047	0.111803398874989	0.0235702260395516	0.166855953117979	0	0	0.101273936708367	0.0238365647311398	0.0451753951452626	-0.0456435464587638	0.05	-0.0664211164155071	-0.0699378606180235	0.163188341442055	0.215165741455968	0.143019388386839	0.0868744485526139	0.195180014589707	0.0456435464587638	0.0471404520791032	0.259272486435067	0.189814150591324	0.0223606797749979	0.0912870929175277	0.07319250547114	0.115316401003611	0.0235702260395516	0.0482242822170412	0.209813581854071	0.271625639078637	0.18070158058105	0.136930639376292	0.233126202060078	0.0964485644340824	0.1	0.0677630927178938	0	0.199263349246521	-0.0664211164155071	0.129099444873581	0.209813581854071	0.279508497187474	0.0221403721385024	0.130311672828921	0.2	0.221403721385024	0.0267261241912424	0	0.0263523138347365	0	0	-0.0243975018237133	0	0	0.182574185835055	0.228217732293819	0.0215165741455968	-0.0263523138347365	0.0677630927178938	0.0447213595499958	-0.0259937622455018	0.121987509118567	0.0975900072948533	-0.143019388386839	-0.0253184841770917	-0.027116307227332	0.105409255338946	-0.027116307227332	0.18070158058105	0.052704627669473	0.121987509118567	0.0723364233255618	0.0885614885540095	0.163188341442055	0.276759362408665	0.155962573473011	0.115316401003611	0.121987509118567	0.235702260395516	0.265233552193727	0.0228217732293819	-0.0456435464587638
Electoral system has a loophole that is being abused.	0	NA	0.0939422784602042	0.023485569615051	-0.0833514237130826	-0.0220433357088703	0.156173761888606	0.204081632653061	0.0400080024008003	0.101015254455221	0.160032009603201	0.137252703261503	0.160032009603201	-0.270892127067518	0.283211630617694	0.144337567297406	0.360072021607203	0.160128153805087	0.066931612237974	0.108927550237575	0.139046932397796	0.085183541999992	0.146998787265008	0	0.193828721514277	0.330650035633054	0.150755672288882	0.089242149650632	0.0881733428354811	0.164957219768465	0.0903507902905251	0.0954504435401516	0.178296491643824	0.117737626241733	0.0228754505435839	0.021295885499998	0.270892127067518	0.240048014404802	0.0757614408414158	0.0210631365935567	0.252538136138053	0.294344065604334	0.231694502529124	0.248682365650997	0.156173761888606	-0.0612244897959184	0.0686263516307516	0.244997978775013	-0.0463489774659322	0.228754505435839	0.0661300071266108	-0.085183541999992	-0.10309826235529	0.189568229342011	0.301268353528559	-0.0200040012004001	0.172292196901579	0.0861460984507896	0.160032009603201	0.089242149650632	0.17428408038012	0.168505092748454	0.10309826235529	0.158113883008419	0.142857142857143	0.150755672288882	0.208570398596695	0.210631365935567	-0.0248682365650997	0.0939422784602042	0	0.196069590427635	0.0220433357088703	0.293640068444207	0.276846511499974	0.112938487863156	0.062513567784812	0.038525706426471	0	0.0412393049421161	0.229216415210977	0.132260014253222	0.0198107212937582	0.147441956154897	0	-0.0225876975726313	0.187884556920408	0.22310537412658	0.30952380952381	0.258438295352369	0.145864991497895	0.255550625999976	0.125027135569624	0.105315682967784	0.14142135623731	0.149071198499986	-0.0215365246126974	0.0881733428354811	0.0225876975726313	0.183003604348671	-0.107682623063487	0.0816326530612245	0.247435829652697	0.0903507902905251	0.0200040012004001	0.147441956154897	0.273820775716238	0.136082763487954	0.129219147676184	0.156983501655645	0.374736707050795	0.123717914826348	0.191662969499982	0.127775312999988	0.244997978775013	0.181827458019398	-0.0206196524710581	0.176346685670962	0.354243550780601	0.127775312999988	0.108927550237575	0.0842525463742269	0.22310537412658	0.163265306122449	0.10309826235529	0.0421262731871135	0.108927550237575	-0.135526185435788	0	0.137252703261503	0.0800160048016006	0.0600120036012004	0.0972019739199674	0.147441956154897	0.126269068069026	0.180036010803601	0.156983501655645	0.0903507902905251	0.0800160048016006	0.338061701891407	0.0824786098842323	0.0952380952380952	0.144883586524889	0.323047869190461	0.198390021379832	0.042591770999996	0.315947048903351	0.268055482123755	0.206196524710581	0.0972019739199674	0.238095238095238	0.163265306122449	0.282842712474619	0.211370126535459	0.374736707050795	0.154303349962092	0	0.137252703261503	0.220498180897511	0.166666666666667	0.293997574530015	0.163265306122449	0.19047619047619	0.154303349962092	0.0871420401900598	0.200040012004001	0.12637881956134	-0.0416757118565413	0.0939422784602042	0.187540703354436	0.242476692797573	0.234254740499978	0.108927550237575	0.206196524710581	0.164957219768465
We must include all US residents.	0.0779812867365055	0.0939422784602042	NA	0	0.0719401706566753	0.202938515772736	0.128374041490774	0.140913417690306	0.161143239430646	0.232495277487639	0.0460409255516131	0.0526498126492656	0.253225090533872	-0.167860398198909	0.275776715810145	0.379663198301	0.276245553309678	0.18427434427243	0.179723658087084	0.325917936866535	0.0266690373531333	0.122535770348968	0.0845825811651901	-0.157949437947797	0.148704479128983	0.152203886829552	0.346977117967627	0.0770244248944645	0.0761019434147762	0.1898315991505	0.155962573473011	0.219687387581873	0.113990188146888	0.180655500870858	0.0526498126492656	-0.0980286162791744	0.263780625741143	0.0230204627758065	-0.0290619096859548	0.024239308278186	0.0871857290578645	0	0.218153774503674	0.0858545710548214	0.282422891279703	-0.0939422784602042	0	0.19735935605211	0.0800071120593998	0	0.152203886829552	0.122535770348968	0	0.048478616556372	0.186683261471933	0.0920818511032262	0.247840798548305	0.297408958257966	0.0920818511032262	0.128374041490774	0.25070610528195	0.24239308278186	0.308476348619562	0.155962573473011	0.258341265765561	0.198272638838644	0.186683261471933	0.145435849669116	0	-0.027027027027027	0.120060045037533	0.175494273697365	-0.101469257886368	0.181956335718513	0.294085848837523	0.0519875244910036	-0.0239800568855584	-0.0443351098521473	0.0735214622093808	0.1898315991505	0.263780625741143	0.0507346289431841	0.0455960752587553	0.218153774503674	0.301398143393155	0.259937622455018	0.189189189189189	0.0770244248944645	0.301398143393155	0.148704479128983	0.215820511970026	0.245071540697936	0.119900284427792	0.169675157947302	0.0929981109950554	0.0735214622093808	0.123920399274152	0.101469257886368	0	0.18427434427243	0	-0.023485569615051	0.28474739872575	0	-0.115102313879033	0.169675157947302	0.0727179248345579	0.111859342535671	0.148704479128983	0.158073563262001	0.12683657235796	0.0237289498938125	0.171550078488555	0.147042924418762	0.22555354977384	0.0464990554975277	0.0474578997876249	0.202938515772736	0.263780625741143	0.147042924418762	0.025070610528195	0.0969572331127439	0.231073274683394	0.140913417690306	0.0711868496814374	0.145435849669116	0.075211831584585	-0.155962573473011	0.0704567088451531	0.210599250597063	0	-0.0460409255516131	0.178974948057073	0.218153774503674	0.0871857290578645	0.0920818511032262	0.0677458128265717	0.233943860209516	0.0920818511032262	0.138942503594182	0.0949157995752499	-0.191798818522917	0.0277885007188364	0.123920399274152	0.304407773659105	-0.122535770348968	0.169675157947302	0.332205298513375	0.427121098088625	0.201346816564207	0.136999156087798	0.0704567088451531	0.278994332985166	0.0540540540540541	0.228305830244328	0.0761019434147762	-0.0247840798548305	0.0789747189738985	0.19735935605211	0.219198649740476	0.310136130939031	0.140913417690306	0.136999156087798	-0.101469257886368	0.175494273697365	0.207184164982259	0.24239308278186	0.0239800568855584	0.351351351351351	0.263780625741143	0.177571201301144	0.171550078488555	0.10028244211278	0.166102649256687	0.0711868496814374
Dont let celebrities run for elections.	0.129968811227509	0.023485569615051	0	NA	0.191840455084467	0	-0.0513496165963097	0	-0.0690613883274196	0.116247638743819	0.115102313879033	0	0.0690613883274196	0.0959202275422337	0.025070610528195	-0.166102649256687	0.0230204627758065	-0.0789747189738985	-0.0513496165963097	0	0.133345186765666	-0.0245071540697936	0.02819419372173	0.0263249063246328	-0.049568159709661	-0.101469257886368	-0.099136319419322	-0.0513496165963097	0.0507346289431841	-0.0474578997876249	0.103975048982007	0.0219687387581873	-0.0911921505175107	-0.0451638752177145	0.131624531623164	-0.0490143081395872	-0.0479601137711168	0.0690613883274196	-0.0290619096859548	-0.048478616556372	-0.0290619096859548	-0.112909688044286	-0.12119654139093	-0.114472761406428	-0.0513496165963097	0.0469711392301021	0.131624531623164	0.0563883874434601	0.1600142241188	0.210599250597063	0.152203886829552	-0.0245071540697936	0.0237289498938125	-0.048478616556372	-0.0266690373531333	0.115102313879033	0.0247840798548305	-0.049568159709661	-0.0460409255516131	0	-0.05014122105639	-0.048478616556372	-0.0237289498938125	0.181956335718513	-0.023485569615051	-0.123920399274152	0	-0.0727179248345579	0.171709142109643	0.189189189189189	0	0.10028244211278	0.12683657235796	0	-0.0735214622093808	-0.0519875244910036	-0.0719401706566753	0.0443351098521473	0.196057232558349	0.0711868496814374	-0.167860398198909	0.12683657235796	-0.0227980376293777	-0.0727179248345579	-0.136999156087798	0.0519875244910036	0.027027027027027	0	-0.0547996624351191	0.049568159709661	0.0719401706566753	-0.171550078488555	-0.0719401706566753	0	-0.0929981109950554	0	-0.049568159709661	0.0507346289431841	-0.0779812867365055	0	0.049568159709661	0.0704567088451531	-0.118644749469062	0.0519875244910036	0.161143239430646	0	0.024239308278186	-0.0447437370142683	-0.049568159709661	-0.0451638752177145	-0.0507346289431841	0.0711868496814374	-0.0735214622093808	0.0735214622093808	0.0563883874434601	0.139497166492583	0.261018448831937	0	-0.0239800568855584	-0.0735214622093808	0.075211831584585	-0.0969572331127439	0.0256748082981548	-0.0939422784602042	0.0711868496814374	0.169675157947302	-0.025070610528195	0.28593138470052	-0.0469711392301021	-0.0526498126492656	0.0230204627758065	-0.115102313879033	-0.0223718685071341	0.024239308278186	0.0290619096859548	0.0230204627758065	-0.0225819376088572	0.0259937622455018	-0.0230204627758065	-0.0277885007188364	-0.0237289498938125	0.0273998312175595	-0.0833655021565093	0.0247840798548305	0.0253673144715921	0.0980286162791744	-0.0727179248345579	0	0.0949157995752499	-0.0223718685071341	0.0821994936526786	0.117427848075255	0.0464990554975277	-0.0540540540540541	-0.101469257886368	-0.101469257886368	0.049568159709661	0.0526498126492656	0.14097096860865	-0.0273998312175595	-0.0563883874434601	-0.0469711392301021	0.191798818522917	0.228305830244328	0	-0.138122776654839	0	0.167860398198909	0	-0.0479601137711168	-0.0507346289431841	0	-0.025070610528195	0.0711868496814374	-0.0711868496814374
The electoral system are the ideals set forth in the U.S. Constitution.	0.207569521806499	-0.0833514237130826	0.0719401706566753	0.191840455084467	NA	0.0675223704909516	0.0683408533502272	0.125027135569624	-0.0408503685102833	-0.0206284249251759	0.0817007370205667	-0.116785458966763	-0.061275552765425	0.170212765957447	0.155709418655045	-0.021053798026663	-0.0817007370205667	0.0233570917933526	-0.136681706700454	0.111221013325032	-0.165636983498105	0.195698421916033	-0.025015639663713	0.0934283671734103	-0.0219899748566771	-0.15755219781222	0.0439799497133542	-0.0683408533502272	0.15755219781222	-0.021053798026663	-0.0922531208028885	0.0389840587792725	0	0.0801443899700861	0.116785458966763	0.0434885382035628	-0.0638297872340425	0.0204251842551417	-0.103142124625879	0	-0.128927655782349	0.100180487462608	-0.043013239361934	-0.101567343223805	0.0911211378003029	-0.145864991497895	0.116785458966763	0.025015639663713	0.165636983498105	-0.116785458966763	0.247582025133489	0.130465614610688	0.21053798026663	-0.172052957447736	-0.0709872786420452	0.265527395316842	-0.0219899748566771	0.241889723423448	-0.061275552765425	0.0683408533502272	-0.0444884053300129	-0.043013239361934	0.042107596053326	0.0461265604014442	0.0208378559282707	-0.0659699245700314	0.0473248524280301	0.129039718085802	0.126959179029756	0.215820511970026	0.106524728258261	-0.0889768106600258	-0.112537284151586	0	0.130465614610688	0.0230632802007221	0.0425531914893617	0.0590052943236495	0.282675498323158	-0.021053798026663	-0.0212765957446809	-0.112537284151586	0.0809113394062735	0.043013239361934	0.0243108319163158	-0.0230632802007221	0.191840455084467	-0.136681706700454	0	0.109949874283386	0.0425531914893617	0.0434885382035628	-0.0851063829787234	0.150546337766769	0.144398974476231	0	0.15392982399674	0.0225074568303172	-0.0691898406021664	0.0934283671734103	0.109949874283386	0.125027135569624	0.021053798026663	-0.0461265604014442	0.102125921275708	-0.021506619680967	0	-0.0992485556959023	0.0659699245700314	0.0400721949850431	-0.135044740981903	-0.042107596053326	-0.108721345508907	0.0434885382035628	0	0.0618852747755276	0.147376586186641	0.135044740981903	-0.0638297872340425	0.15220988371247	0.200197823985058	0.150546337766769	0.0455605689001515	0.062513567784812	0	0.150546337766769	0.0222442026650065	0.161442961405055	0.062513567784812	0.0233570917933526	0.102125921275708	-0.0204251842551417	0.0992485556959023	0.107533098404835	0.0515710623129397	-0.0408503685102833	0.140252682447651	-0.0230632802007221	0.204251842551417	-0.0986227345443076	0.021053798026663	0.0243108319163158	0.0493113672721538	-0.0439799497133542	0.0450149136606344	-0.0217442691017814	-0.129039718085802	0.105268990133315	0.147376586186641	0.0396994222783609	0.121554159581579	-0.0416757118565413	0.185655824326583	0	-0.0450149136606344	0.0675223704909516	0.0219899748566771	0.0233570917933526	0	0.0486216638326315	0.050031279327426	0.062513567784812	0.145864991497895	0.15755219781222	-0.0444884053300129	0.224677026806558	0.193559577128703	0.319148936170213	0.215820511970026	-0.0638297872340425	0.112537284151586	0.0869770764071256	0.0667326079950194	0.0631613940799889	-0.0631613940799889
Media plays a role in the US Electoral System, and impacts all elections.	0.0243975018237133	-0.0220433357088703	0.202938515772736	0	0.0675223704909516	NA	0.216883211720346	0.352693371341924	0.172854326280577	0.174574312188794	0.216067907850721	0.0741249316661101	0.0648203723552164	-0.0225074568303172	0.0705931208002517	0.289533012071793	0.151247535495505	0.27179141610907	-0.072294403906782	0.164717281867254	0.0500626174321759	0.115010926557059	0.185239643408737	-0.14824986333222	0.162834736819732	0.0476190476190476	0.0697863157798853	0.024098134635594	0.142857142857143	0.111358850796843	0.0243975018237133	0.164957219768465	0.171184197004365	0.0211951951699649	0.12354155277685	0	0.135044740981903	0.129640744710433	0.0545544725589981	0.091003151038658	0.027277236279499	0.105975975849824	0.045501575519329	0.107443061870051	0.313275750262722	-0.132260014253222	0.0988332422214801	0.158776837207489	-0.0250313087160879	0.0741249316661101	0.0952380952380952	0.322030594359765	0.0890870806374748	-0.0227507877596645	0.12515654358044	0.108033953925361	0.0697863157798853	0.232621052599618	0.108033953925361	0.12049067317797	0.211779362400755	0.227507877596645	0.200445931434318	0.0487950036474267	0.110216678544351	0.139572631559771	0.0500626174321759	0.364012604154632	0.080582296402538	0.12683657235796	0.0563436169819011	0.141186241600503	-0.0476190476190476	0.0975900072948533	0.414039335605412	-0.0243975018237133	0	0.166450075715296	0.0230021853114118	0.0445435403187374	0.292596938794123	0.0238095238095238	-0.0427960492510913	0.113753938798323	0.360041149911548	0.0243975018237133	0.202938515772736	0.072294403906782	0	0.162834736819732	0.135044740981903	0.230021853114118	0.0675223704909516	0.113753938798323	0.0872871560943969	0.138013111868471	0.0697863157798853	0.142857142857143	0	0.12354155277685	0.0697863157798853	0.132260014253222	0.133630620956212	0.0975900072948533	0.0864271631402886	0.113753938798323	0.113753938798323	0.0839921051131616	0.209358947339656	0.169561561359719	0.0714285714285714	0.0222717701593687	0	0.0690065559342354	0.0793884186037445	-0.0654653670707977	0.0222717701593687	0.261904761904762	0.247582025133489	0.184017482491294	0.141186241600503	0.273009453115974	0.144588807813564	0.0881733428354811	0.155902391115581	0.159255514317652	0.0470620805335012	0.0243975018237133	0.110216678544351	0.14824986333222	0.108033953925361	0	0.167984210226323	0.091003151038658	0.027277236279499	0.0648203723552164	0.148366366189754	0.121987509118567	0.0864271631402886	0.0260820265478651	0.0890870806374748	-0.051434449987364	0.130410132739325	0.232621052599618	0.166666666666667	-0.0230021853114118	0.045501575519329	0.0890870806374748	0.200445931434318	0.188982236504614	-0.025717224993682	0.0440866714177405	0.196396101212393	0	-0.0238095238095238	0.119047619047619	0	0.0988332422214801	0.158776837207489	0.308606699924184	0.211702449609985	0.308606699924184	0.205737799949456	0.214285714285714	0.164717281867254	0.129640744710433	0.182006302077316	0.0900298273212687	0.177571201301144	0.15755219781222	0.119047619047619	0.0460043706228236	0.235310402667506	0.222717701593687	0.133630620956212
Having third parties would get more people to vote.	0.148159439497438	0.156173761888606	0.128374041490774	-0.0513496165963097	0.0683408533502272	0.216883211720346	NA	0.312347523777212	0.328030512630522	0.0883452208598772	0.0656061025261043	0.125039080820089	0.0874748033681391	-0.0911211378003029	0.381060406583633	0.315584372133601	0.131212205052209	0.150046896984107	0.0731707317073171	0.0476325508229541	0.101338918387628	0.162967069012902	0	0.0250078161640178	0.141264482804403	0.144588807813564	0.188352643739204	0.024390243902439	0.168686942449158	0.135250445200115	0.123466199581199	0.146087177447694	0.173259232729684	0.128712696042043	0.100031264656071	0.0232810098589859	0.182242275600606	0.196818307578313	-0.0552157630374233	0.0460531299058504	0.110431526074847	0.107260580035036	0.276318779435102	0.190304536739463	0.292682926829268	-0.11155268706329	0.100031264656071	0.160701475201674	0.152008377581442	0.0500156323280355	0.192785077084752	0.256091108448845	0.0676252226000574	0.230265649529252	0.126673647984535	-0.0437374016840695	0.376705287478409	0.282528965608807	0.109343504210174	0.146341463414634	0.23816275411477	0.322371909340953	0.180333926933486	0	0.133863224475948	0.235440804674006	0.380020943953605	0.184212519623402	0.0271863623913518	-0.0513496165963097	-0.11405318970244	0.214346478703293	0	0.0740797197487192	0.279372118307831	0	0.182242275600606	0.0842338630285323	0.0931240394359438	0.0901669634667432	0.364484551201212	0.024098134635594	0.173259232729684	0.230265649529252	0.156173761888606	0.098772959664959	0.282422891279703	0.146341463414634	0.0260289603147677	0.141264482804403	0.136681706700454	0.162967069012902	0.0227802844500757	0.230265649529252	0.154604136504785	0.11640504929493	0.0941763218696022	0.072294403906782	0.0246932399162397	0.275085977804195	-0.0235440804674006	0.178484299301264	0.0901669634667432	-0.0246932399162397	-0.109343504210174	0.0230265649529252	0.138159389717551	0.127515342612668	0.306073046076207	0.343233856112115	0.289177615627128	0.112708704333429	0.162967069012902	0.139686059153916	0.187485054401953	0	0	0.096392538542376	0.113901422250379	0.162967069012902	0.166713927880339	0.276318779435102	0.146341463414634	0.267726448951896	0.135250445200115	0.322371909340953	0.0476325508229541	0.0493864798324795	0.200794836713922	0.325101610132231	0.153080905894243	0.174949606736278	0.0850102284084451	0.207239084576327	0.33129457822454	0.0218687008420348	0.193069044063065	0.098772959664959	0.174949606736278	0.263981838674227	0.27050089040023	-0.0260289603147677	0.184787287071959	0.188352643739204	0.144588807813564	-0.0232810098589859	0.138159389717551	0.157792186066801	0.202875667800172	0.276283242327447	0.078086880944303	0.200794836713922	0.132517831289816	0.0256748082981548	0.216883211720346	0.192785077084752	-0.117720402337003	-0.0750234484920533	0.026783579200279	0.104115841259071	0.214268633602232	0.200794836713922	0.104115841259071	0.24098134635594	0.190530203291816	0.218687008420348	0.345398474293878	0.227802844500757	0.154048849788929	0.227802844500757	0.12049067317797	0.139686059153916	0.23816275411477	0.0450834817333716	0.202875667800172
